function,method,seed,scenario,regret
F21-Gallagher101,NM-Restart,0,38,0.016141
F21-Gallagher101,NM-Restart,0,39,0.00725974
F21-Gallagher101,NM-Restart,0,40,0.0431804
F21-Gallagher101,NM-Restart,0,41,0.034324
F21-Gallagher101,NM-Restart,0,42,0.0125153
F21-Gallagher101,NM-Restart,0,43,0.00369662
F21-Gallagher101,NM-Restart,0,44,0.0109557
F21-Gallagher101,IPOP-CMA-ES,0,15,0.00227693
F21-Gallagher101,IPOP-CMA-ES,0,16,0.0272461
F21-Gallagher101,IPOP-CMA-ES,0,17,0.0356605
F21-Gallagher101,IPOP-CMA-ES,0,18,0.0258185
F21-Gallagher101,IPOP-CMA-ES,0,19,0.0432417
F21-Gallagher101,IPOP-CMA-ES,0,20,0.0145435
F21-Gallagher101,IPOP-CMA-ES,0,21,0.0430821
F21-Gallagher101,IPOP-CMA-ES,0,22,0.0434624
F21-Gallagher101,IPOP-CMA-ES,0,23,0.00487051
F21-Gallagher101,IPOP-CMA-ES,0,24,0.0409566
F21-Gallagher101,IPOP-CMA-ES,0,25,0.00284203
F21-Gallagher101,IPOP-CMA-ES,0,26,0.0257046
F21-Gallagher101,IPOP-CMA-ES,0,27,0.0425765
F21-Gallagher101,IPOP-CMA-ES,0,28,0.0252415
F21-Gallagher101,IPOP-CMA-ES,0,29,0.0112814
F21-Gallagher101,IPOP-CMA-ES,0,30,0.00190741
F21-Gallagher101,IPOP-CMA-ES,0,31,0.00572068
F21-Gallagher101,IPOP-CMA-ES,0,32,0.0482957
F21-Gallagher101,IPOP-CMA-ES,0,33,0.0258757
F21-Gallagher101,IPOP-CMA-ES,0,34,0.0216508
F21-Gallagher101,IPOP-CMA-ES,0,35,0.0414075
F21-Gallagher101,IPOP-CMA-ES,0,36,0.0287489
F21-Gallagher101,IPOP-CMA-ES,0,37,0.0391026
F21-Gallagher101,IPOP-CMA-ES,0,38,0.0160984
F21-Gallagher101,IPOP-CMA-ES,0,39,0.0072783
F21-Gallagher101,IPOP-CMA-ES,0,40,0.0432413
F21-Gallagher101,IPOP-CMA-ES,0,41,0.0279907
F21-Gallagher101,IPOP-CMA-ES,0,42,0.0124772
F21-Gallagher101,IPOP-CMA-ES,0,43,0.00369625
F21-Gallagher101,IPOP-CMA-ES,0,44,0.0109291
F21-Gallagher101,DE,0,15,0.0710536
F21-Gallagher101,DE,0,16,0.0272125
F21-Gallagher101,DE,0,17,0.0357034
F21-Gallagher101,DE,0,18,0.0258508
F21-Gallagher101,DE,0,19,0.0432959
F21-Gallagher101,DE,0,20,0.0145203
F21-Gallagher101,DE,0,21,0.0431347
F21-Gallagher101,DE,0,22,0.043516
F21-Gallagher101,DE,0,23,0.00487465
F21-Gallagher101,DE,0,24,0.0409117
F21-Gallagher101,DE,0,25,0.00284262
F21-Gallagher101,DE,0,26,0.0256723
F21-Gallagher101,DE,0,27,0.0514484
F21-Gallagher101,DE,0,28,0.0252084
F21-Gallagher101,DE,0,29,0.0113112
F21-Gallagher101,DE,0,30,0.066058
F21-Gallagher101,DE,0,31,0.00574151
F21-Gallagher101,DE,0,32,0.0501875
F21-Gallagher101,DE,0,33,0.0259179
F21-Gallagher101,DE,0,34,0.0216205
F21-Gallagher101,DE,0,35,0.0414611
F21-Gallagher101,DE,0,36,0.0287934
F21-Gallagher101,DE,0,37,0.0391549
F21-Gallagher101,DE,0,38,0.0161324
F21-Gallagher101,DE,0,39,0.00726173
F21-Gallagher101,DE,0,40,0.0431945
F21-Gallagher101,DE,0,41,0.0343405
F21-Gallagher101,DE,0,42,0.012508
F21-Gallagher101,DE,0,43,0.00369364
F21-Gallagher101,DE,0,44,0.0109462
F21-Gallagher101,PSO,0,15,0.0710819
F21-Gallagher101,PSO,0,16,0.0272309
F21-Gallagher101,PSO,0,17,0.0356787
F21-Gallagher101,PSO,0,18,0.025832
F21-Gallagher101,PSO,0,19,0.0432653
F21-Gallagher101,PSO,0,20,0.0145328
F21-Gallagher101,PSO,0,21,0.0431049
F21-Gallagher101,PSO,0,22,0.0434856
F21-Gallagher101,PSO,0,23,0.00487301
F21-Gallagher101,PSO,0,24,0.0409366
F21-Gallagher101,PSO,0,25,0.00284159
F21-Gallagher101,PSO,0,26,0.02569
F21-Gallagher101,PSO,0,27,0.0514787
F21-Gallagher101,PSO,0,28,0.0252277
F21-Gallagher101,PSO,0,29,0.011295
F21-Gallagher101,PSO,0,30,0.0660857
F21-Gallagher101,PSO,0,31,0.0057304
F21-Gallagher101,PSO,0,32,0.0502171
F21-Gallagher101,PSO,0,33,0.0258945
F21-Gallagher101,PSO,0,34,0.0216382
F21-Gallagher101,PSO,0,35,0.0414309
F21-Gallagher101,PSO,0,36,0.0287687
F21-Gallagher101,PSO,0,37,0.0391256
F21-Gallagher101,PSO,0,38,0.0161137
F21-Gallagher101,PSO,0,39,0.00727041
F21-Gallagher101,PSO,0,40,0.0432206
F21-Gallagher101,PSO,0,41,0.0343638
F21-Gallagher101,PSO,0,42,0.0124912
F21-Gallagher101,PSO,0,43,0.00369441
F21-Gallagher101,PSO,0,44,0.0109359
F21-Gallagher101,Crowding-DE,0,15,0
F21-Gallagher101,Crowding-DE,0,16,0.0159605
F21-Gallagher101,Crowding-DE,0,17,0.0454247
F21-Gallagher101,Crowding-DE,0,18,0.0320827
F21-Gallagher101,Crowding-DE,0,19,0.0578624
F21-Gallagher101,Crowding-DE,0,20,0.0056642
F21-Gallagher101,Crowding-DE,0,21,0.056612
F21-Gallagher101,Crowding-DE,0,22,0.0575618
F21-Gallagher101,Crowding-DE,0,23,0.00946991
F21-Gallagher101,Crowding-DE,0,24,0.0137472
F21-Gallagher101,Crowding-DE,0,25,0
F21-Gallagher101,Crowding-DE,0,26,0.0147005
F21-Gallagher101,Crowding-DE,0,27,0.0101636
F21-Gallagher101,Crowding-DE,0,28,0.0191905
F21-Gallagher101,Crowding-DE,0,29,0.0222056
F21-Gallagher101,Crowding-DE,0,30,0
F21-Gallagher101,Crowding-DE,0,31,0.0145437
F21-Gallagher101,Crowding-DE,0,32,0.0105851
F21-Gallagher101,Crowding-DE,0,33,0.0394554
F21-Gallagher101,Crowding-DE,0,34,0.0165002
F21-Gallagher101,Crowding-DE,0,35,0.0564702
F21-Gallagher101,Crowding-DE,0,36,0.0427666
F21-Gallagher101,Crowding-DE,0,37,0.0541952
F21-Gallagher101,Crowding-DE,0,38,0.0279628
F21-Gallagher101,Crowding-DE,0,39,0
F21-Gallagher101,Crowding-DE,0,40,0.0129662
F21-Gallagher101,Crowding-DE,0,41,0.0161486
F21-Gallagher101,Crowding-DE,0,42,0.0236397
F21-Gallagher101,Crowding-DE,0,43,0
F21-Gallagher101,Crowding-DE,0,44,0.0126559
F21-Gallagher101,MAP-Elites,0,15,0.0253504
F21-Gallagher101,MAP-Elites,0,16,0
F21-Gallagher101,MAP-Elites,0,17,0.036324
F21-Gallagher101,MAP-Elites,0,18,0.0282946
F21-Gallagher101,MAP-Elites,0,19,0.0400744
F21-Gallagher101,MAP-Elites,0,20,0
F21-Gallagher101,MAP-Elites,0,21,0.0411095
F21-Gallagher101,MAP-Elites,0,22,0.0409303
F21-Gallagher101,MAP-Elites,0,23,0
F21-Gallagher101,MAP-Elites,0,24,0
F21-Gallagher101,MAP-Elites,0,25,0.00869272
F21-Gallagher101,MAP-Elites,0,26,0
F21-Gallagher101,MAP-Elites,0,27,0
F21-Gallagher101,MAP-Elites,0,28,0
F21-Gallagher101,MAP-Elites,0,29,0.00535677
F21-Gallagher101,MAP-Elites,0,30,0.0216702
F21-Gallagher101,MAP-Elites,0,31,0
F21-Gallagher101,MAP-Elites,0,32,0
F21-Gallagher101,MAP-Elites,0,33,0.0201196
F21-Gallagher101,MAP-Elites,0,34,0
F21-Gallagher101,MAP-Elites,0,35,0.0373445
F21-Gallagher101,MAP-Elites,0,36,0.0231216
F21-Gallagher101,MAP-Elites,0,37,0.0345068
F21-Gallagher101,MAP-Elites,0,38,0.0101576
F21-Gallagher101,MAP-Elites,0,39,0.000744602
F21-Gallagher101,MAP-Elites,0,40,0
F21-Gallagher101,MAP-Elites,0,41,0
F21-Gallagher101,MAP-Elites,0,42,0.00654301
F21-Gallagher101,MAP-Elites,0,43,0.0097789
F21-Gallagher101,MAP-Elites,0,44,0.0152936
F21-Gallagher101,quality,0,15,0.0022772
F21-Gallagher101,quality,0,16,0.0267786
F21-Gallagher101,quality,0,17,0.0363493
F21-Gallagher101,quality,0,18,0.026355
F21-Gallagher101,quality,0,19,0.0440689
F21-Gallagher101,quality,0,20,0.0142419
F21-Gallagher101,quality,0,21,0.0438968
F21-Gallagher101,quality,0,22,0.0442872
F21-Gallagher101,quality,0,23,0.00487762
F21-Gallagher101,quality,0,24,0.0403035
F21-Gallagher101,quality,0,25,0.00290729
F21-Gallagher101,quality,0,26,0.0252575
F21-Gallagher101,quality,0,27,0.0425768
F21-Gallagher101,quality,0,28,0.0246919
F21-Gallagher101,quality,0,29,0.0116876
F21-Gallagher101,quality,0,30,0.00190767
F21-Gallagher101,quality,0,31,0.00598615
F21-Gallagher101,quality,0,32,0.0494495
F21-Gallagher101,quality,0,33,0.0264834
F21-Gallagher101,quality,0,34,0.0211431
F21-Gallagher101,quality,0,35,0.0422168
F21-Gallagher101,quality,0,36,0.0293955
F21-Gallagher101,quality,0,37,0.0398844
F21-Gallagher101,quality,0,38,0.0165717
F21-Gallagher101,quality,0,39,0.00707938
F21-Gallagher101,quality,0,40,0.0425561
F21-Gallagher101,quality,0,41,0.027991
F21-Gallagher101,quality,0,42,0.0129001
F21-Gallagher101,quality,0,43,0.0037126
F21-Gallagher101,quality,0,44,0.0112423
F21-Gallagher101,complement,0,15,0.0022772
F21-Gallagher101,complement,0,16,0.0267786
F21-Gallagher101,complement,0,17,0.0363493
F21-Gallagher101,complement,0,18,0.026355
F21-Gallagher101,complement,0,19,0.0440689
F21-Gallagher101,complement,0,20,0.0142419
F21-Gallagher101,complement,0,21,0.0438968
F21-Gallagher101,complement,0,22,0.0442872
F21-Gallagher101,complement,0,23,0.00487762
F21-Gallagher101,complement,0,24,0.0403035
F21-Gallagher101,complement,0,25,0.00290729
F21-Gallagher101,complement,0,26,0.0252575
F21-Gallagher101,complement,0,27,0.0425768
F21-Gallagher101,complement,0,28,0.0246919
F21-Gallagher101,complement,0,29,0.0116876
F21-Gallagher101,complement,0,30,0.00190767
F21-Gallagher101,complement,0,31,0.00598615
F21-Gallagher101,complement,0,32,0.0494495
F21-Gallagher101,complement,0,33,0.0264834
F21-Gallagher101,complement,0,34,0.0211431
F21-Gallagher101,complement,0,35,0.0422168
F21-Gallagher101,complement,0,36,0.0293955
F21-Gallagher101,complement,0,37,0.0398844
F21-Gallagher101,complement,0,38,0.0165717
F21-Gallagher101,complement,0,39,0.00707938
F21-Gallagher101,complement,0,40,0.0425561
F21-Gallagher101,complement,0,41,0.027991
F21-Gallagher101,complement,0,42,0.0129001
F21-Gallagher101,complement,0,43,0.0037126
F21-Gallagher101,complement,0,44,0.0112423
F21-Gallagher101,MC-ESO,1,15,0.0324844
F21-Gallagher101,MC-ESO,1,16,0.00631049
F21-Gallagher101,MC-ESO,1,17,0.00827198
F21-Gallagher101,MC-ESO,1,18,0.0303599
F21-Gallagher101,MC-ESO,1,19,0.0224626
F21-Gallagher101,MC-ESO,1,20,0.0324496
F21-Gallagher101,MC-ESO,1,21,0.018465
F21-Gallagher101,MC-ESO,1,22,0.0110429
F21-Gallagher101,MC-ESO,1,23,0.0318671
F21-Gallagher101,MC-ESO,1,24,0.0137344
F21-Gallagher101,MC-ESO,1,25,0.000214835
F21-Gallagher101,MC-ESO,1,26,0.0294724
F21-Gallagher101,MC-ESO,1,27,0.0309753
F21-Gallagher101,MC-ESO,1,28,0.00690332
F21-Gallagher101,MC-ESO,1,29,0.0135215
F21-Gallagher101,MC-ESO,1,30,0.0131793
F21-Gallagher101,MC-ESO,1,31,0.0265459
F21-Gallagher101,MC-ESO,1,32,0.018767
F21-Gallagher101,MC-ESO,1,33,0.0188425
F21-Gallagher101,MC-ESO,1,34,0.0030736
F21-Gallagher101,MC-ESO,1,35,0.0320561
F21-Gallagher101,MC-ESO,1,36,0.0144978
F21-Gallagher101,MC-ESO,1,37,0.0124507
F21-Gallagher101,MC-ESO,1,38,0.00735964
F21-Gallagher101,MC-ESO,1,39,0.00504908
F21-Gallagher101,MC-ESO,1,40,0.0147827
F21-Gallagher101,MC-ESO,1,41,0.00988325
F21-Gallagher101,MC-ESO,1,42,0.0153883
F21-Gallagher101,MC-ESO,1,43,0.0324755
F21-Gallagher101,MC-ESO,1,44,0.0142061
F21-Gallagher101,NMMSO,1,15,0.032476
F21-Gallagher101,NMMSO,1,16,0.00631203
F21-Gallagher101,NMMSO,1,17,0.00827423
F21-Gallagher101,NMMSO,1,18,0.0303521
F21-Gallagher101,NMMSO,1,19,0.0224564
F21-Gallagher101,NMMSO,1,20,0.0324412
F21-Gallagher101,NMMSO,1,21,0.0184711
F21-Gallagher101,NMMSO,1,22,0.0110479
F21-Gallagher101,NMMSO,1,23,0.0318589
F21-Gallagher101,NMMSO,1,24,0.0235205
F21-Gallagher101,NMMSO,1,25,0.000213059
F21-Gallagher101,NMMSO,1,26,0.0294644
F21-Gallagher101,NMMSO,1,27,0.0309673
F21-Gallagher101,NMMSO,1,28,0.00690508
F21-Gallagher101,NMMSO,1,29,0.0135164
F21-Gallagher101,NMMSO,1,30,0.0131849
F21-Gallagher101,NMMSO,1,31,0.0265384
F21-Gallagher101,NMMSO,1,32,0.0187744
F21-Gallagher101,NMMSO,1,33,0.0188499
F21-Gallagher101,NMMSO,1,34,0.00307034
F21-Gallagher101,NMMSO,1,35,0.0320478
F21-Gallagher101,NMMSO,1,36,0.0145024
F21-Gallagher101,NMMSO,1,37,0.0124457
F21-Gallagher101,NMMSO,1,38,0.00736156
F21-Gallagher101,NMMSO,1,39,0.00504628
F21-Gallagher101,NMMSO,1,40,0.022711
F21-Gallagher101,NMMSO,1,41,0.00987874
F21-Gallagher101,NMMSO,1,42,0.0222858
F21-Gallagher101,NMMSO,1,43,0.0324672
F21-Gallagher101,NMMSO,1,44,0.0142008
F21-Gallagher101,NCDE,1,15,0.00713026
F21-Gallagher101,NCDE,1,16,0
F21-Gallagher101,NCDE,1,17,0
F21-Gallagher101,NCDE,1,18,0.006179
F21-Gallagher101,NCDE,1,19,0.00541564
F21-Gallagher101,NCDE,1,20,0.00797867
F21-Gallagher101,NCDE,1,21,0
F21-Gallagher101,NCDE,1,22,0
F21-Gallagher101,NCDE,1,23,0.00667458
F21-Gallagher101,NCDE,1,24,0
F21-Gallagher101,NCDE,1,25,0.0066388
F21-Gallagher101,NCDE,1,26,0.00970311
F21-Gallagher101,NCDE,1,27,0.00633959
F21-Gallagher101,NCDE,1,28,0
F21-Gallagher101,NCDE,1,29,0.0136695
F21-Gallagher101,NCDE,1,30,0
F21-Gallagher101,NCDE,1,31,0.0106912
F21-Gallagher101,NCDE,1,32,0
F21-Gallagher101,NCDE,1,33,0
F21-Gallagher101,NCDE,1,34,0.0107827
F21-Gallagher101,NCDE,1,35,0.00677637
F21-Gallagher101,NCDE,1,36,0
F21-Gallagher101,NCDE,1,37,0.0138652
F21-Gallagher101,NCDE,1,38,0
F21-Gallagher101,NCDE,1,39,0.00583108
F21-Gallagher101,NCDE,1,40,0
F21-Gallagher101,NCDE,1,41,0.0143148
F21-Gallagher101,NCDE,1,42,0
F21-Gallagher101,NCDE,1,43,0.00711889
F21-Gallagher101,NCDE,1,44,0.0135416
F21-Gallagher101,r3pso,1,15,0.0325052
F21-Gallagher101,r3pso,1,16,0.00629985
F21-Gallagher101,r3pso,1,17,0.00825982
F21-Gallagher101,r3pso,1,18,0.0303812
F21-Gallagher101,r3pso,1,19,0.0224822
F21-Gallagher101,r3pso,1,20,0.0324694
F21-Gallagher101,r3pso,1,21,0.0184457
F21-Gallagher101,r3pso,1,22,0.0110368
F21-Gallagher101,r3pso,1,23,0.0318882
F21-Gallagher101,r3pso,1,24,0.0234913
F21-Gallagher101,r3pso,1,25,0.000225978
F21-Gallagher101,r3pso,1,26,0.0294891
F21-Gallagher101,r3pso,1,27,0.0309966
F21-Gallagher101,r3pso,1,28,0.00689222
F21-Gallagher101,r3pso,1,29,0.0135283
F21-Gallagher101,r3pso,1,30,0.0131711
F21-Gallagher101,r3pso,1,31,0.0265604
F21-Gallagher101,r3pso,1,32,0.0187531
F21-Gallagher101,r3pso,1,33,0.0188285
F21-Gallagher101,r3pso,1,34,0.0030748
F21-Gallagher101,r3pso,1,35,0.0320772
F21-Gallagher101,r3pso,1,36,0.0144811
F21-Gallagher101,r3pso,1,37,0.0124568
F21-Gallagher101,r3pso,1,38,0.00734818
F21-Gallagher101,r3pso,1,39,0.0050624
F21-Gallagher101,r3pso,1,40,0.0226819
F21-Gallagher101,r3pso,1,41,0.009888
F21-Gallagher101,r3pso,1,42,0.0222569
F21-Gallagher101,r3pso,1,43,0.0324963
F21-Gallagher101,r3pso,1,44,0.0142132
F21-Gallagher101,NM-Restart,1,15,0.0325034
F21-Gallagher101,NM-Restart,1,16,0.00630133
F21-Gallagher101,NM-Restart,1,17,0.00826141
F21-Gallagher101,NM-Restart,1,18,0.0303792
F21-Gallagher101,NM-Restart,1,19,0.0224801
F21-Gallagher101,NM-Restart,1,20,0.0324678
F21-Gallagher101,NM-Restart,1,21,0.0184477
F21-Gallagher101,NM-Restart,1,22,0.0110368
F21-Gallagher101,NM-Restart,1,23,0.0318863
F21-Gallagher101,NM-Restart,1,24,0.0234931
F21-Gallagher101,NM-Restart,1,25,0.000224458
F21-Gallagher101,NM-Restart,1,26,0.0294879
F21-Gallagher101,NM-Restart,1,27,0.0309946
F21-Gallagher101,NM-Restart,1,28,0.00689374
F21-Gallagher101,NM-Restart,1,29,0.0135282
F21-Gallagher101,NM-Restart,1,30,0.0131713
F21-Gallagher101,NM-Restart,1,31,0.0265595
F21-Gallagher101,NM-Restart,1,32,0.0187539
F21-Gallagher101,NM-Restart,1,33,0.0188293
F21-Gallagher101,NM-Restart,1,34,0.00307526
F21-Gallagher101,NM-Restart,1,35,0.0320753
F21-Gallagher101,NM-Restart,1,36,0.014483
F21-Gallagher101,NM-Restart,1,37,0.0124568
F21-Gallagher101,NM-Restart,1,38,0.00734972
F21-Gallagher101,NM-Restart,1,39,0.00506072
F21-Gallagher101,NM-Restart,1,40,0.0226839
F21-Gallagher101,NM-Restart,1,41,0.00988812
F21-Gallagher101,NM-Restart,1,42,0.022259
F21-Gallagher101,NM-Restart,1,43,0.0324945
F21-Gallagher101,NM-Restart,1,44,0.0142131
F21-Gallagher101,IPOP-CMA-ES,1,15,0.0324802
F21-Gallagher101,IPOP-CMA-ES,1,16,0.00630991
F21-Gallagher101,IPOP-CMA-ES,1,17,0.00827179
F21-Gallagher101,IPOP-CMA-ES,1,18,0.0303563
F21-Gallagher101,IPOP-CMA-ES,1,19,0.0224603
F21-Gallagher101,IPOP-CMA-ES,1,20,0.0324451
F21-Gallagher101,IPOP-CMA-ES,1,21,0.0184672
F21-Gallagher101,IPOP-CMA-ES,1,22,0.0110467
F21-Gallagher101,IPOP-CMA-ES,1,23,0.0318631
F21-Gallagher101,IPOP-CMA-ES,1,24,0.0235163
F21-Gallagher101,IPOP-CMA-ES,1,25,0.000215287
F21-Gallagher101,IPOP-CMA-ES,1,26,0.0294677
F21-Gallagher101,IPOP-CMA-ES,1,27,0.0309716
F21-Gallagher101,IPOP-CMA-ES,1,28,0.00690286
F21-Gallagher101,IPOP-CMA-ES,1,29,0.0135177
F21-Gallagher101,IPOP-CMA-ES,1,30,0.0131833
F21-Gallagher101,IPOP-CMA-ES,1,31,0.0265413
F21-Gallagher101,IPOP-CMA-ES,1,32,0.0187716
F21-Gallagher101,IPOP-CMA-ES,1,33,0.0188471
F21-Gallagher101,IPOP-CMA-ES,1,34,0.00307058
F21-Gallagher101,IPOP-CMA-ES,1,35,0.032052
F21-Gallagher101,IPOP-CMA-ES,1,36,0.014499
F21-Gallagher101,IPOP-CMA-ES,1,37,0.0124469
F21-Gallagher101,IPOP-CMA-ES,1,38,0.00735926
F21-Gallagher101,IPOP-CMA-ES,1,39,0.00504895
F21-Gallagher101,IPOP-CMA-ES,1,40,0.0227067
F21-Gallagher101,IPOP-CMA-ES,1,41,0.00987968
F21-Gallagher101,IPOP-CMA-ES,1,42,0.0222815
F21-Gallagher101,IPOP-CMA-ES,1,43,0.0324713
F21-Gallagher101,IPOP-CMA-ES,1,44,0.0142022
F21-Gallagher101,DE,1,15,0.0324653
F21-Gallagher101,DE,1,16,0.00631146
F21-Gallagher101,DE,1,17,0.00827464
F21-Gallagher101,DE,1,18,0.0303426
F21-Gallagher101,DE,1,19,0.0224499
F21-Gallagher101,DE,1,20,0.0324299
F21-Gallagher101,DE,1,21,0.0184772
F21-Gallagher101,DE,1,22,0.0110567
F21-Gallagher101,DE,1,23,0.0318486
F21-Gallagher101,DE,1,24,0.0235312
F21-Gallagher101,DE,1,25,0.000213308
F21-Gallagher101,DE,1,26,0.0294529
F21-Gallagher101,DE,1,27,0.0309576
F21-Gallagher101,DE,1,28,0.0069048
F21-Gallagher101,DE,1,29,0.0135074
F21-Gallagher101,DE,1,30,0.0131944
F21-Gallagher101,DE,1,31,0.0265272
F21-Gallagher101,DE,1,32,0.0187854
F21-Gallagher101,DE,1,33,0.0188609
F21-Gallagher101,DE,1,34,0.00306355
F21-Gallagher101,DE,1,35,0.0320374
F21-Gallagher101,DE,1,36,0.0145061
F21-Gallagher101,DE,1,37,0.0124369
F21-Gallagher101,DE,1,38,0.00736151
F21-Gallagher101,DE,1,39,0.00504509
F21-Gallagher101,DE,1,40,0.0227204
F21-Gallagher101,DE,1,41,0.00987048
F21-Gallagher101,DE,1,42,0.0222948
F21-Gallagher101,DE,1,43,0.0324564
F21-Gallagher101,DE,1,44,0.0141917
F21-Gallagher101,PSO,1,15,0.329248
F21-Gallagher101,PSO,1,16,1.32466
F21-Gallagher101,PSO,1,17,1.37102
F21-Gallagher101,PSO,1,18,0.297496
F21-Gallagher101,PSO,1,19,0.318246
F21-Gallagher101,PSO,1,20,0.371971
F21-Gallagher101,PSO,1,21,1.57654
F21-Gallagher101,PSO,1,22,1.06678
F21-Gallagher101,PSO,1,23,0.311049
F21-Gallagher101,PSO,1,24,1.58992
F21-Gallagher101,PSO,1,25,0.527041
F21-Gallagher101,PSO,1,26,0.480508
F21-Gallagher101,PSO,1,27,0.300939
F21-Gallagher101,PSO,1,28,1.33884
F21-Gallagher101,PSO,1,29,0.798107
F21-Gallagher101,PSO,1,30,1.13548
F21-Gallagher101,PSO,1,31,0.551811
F21-Gallagher101,PSO,1,32,1.33192
F21-Gallagher101,PSO,1,33,1.33482
F21-Gallagher101,PSO,1,34,0.962296
F21-Gallagher101,PSO,1,35,0.314733
F21-Gallagher101,PSO,1,36,1.50564
F21-Gallagher101,PSO,1,37,0.815897
F21-Gallagher101,PSO,1,38,1.34965
F21-Gallagher101,PSO,1,39,0.469039
F21-Gallagher101,PSO,1,40,1.61573
F21-Gallagher101,PSO,1,41,0.857567
F21-Gallagher101,PSO,1,42,1.61661
F21-Gallagher101,PSO,1,43,0.328745
F21-Gallagher101,PSO,1,44,0.786598
F21-Gallagher101,Crowding-DE,1,15,0.0308962
F21-Gallagher101,Crowding-DE,1,16,0.00627851
F21-Gallagher101,Crowding-DE,1,17,0.00838308
F21-Gallagher101,Crowding-DE,1,18,0.0289498
F21-Gallagher101,Crowding-DE,1,19,0.0214782
F21-Gallagher101,Crowding-DE,1,20,0.0307907
F21-Gallagher101,Crowding-DE,1,21,0.0194089
F21-Gallagher101,Crowding-DE,1,22,0.0122892
F21-Gallagher101,Crowding-DE,1,23,0.0303459
F21-Gallagher101,Crowding-DE,1,24,0.0250915
F21-Gallagher101,Crowding-DE,1,25,0.000200462
F21-Gallagher101,Crowding-DE,1,26,0.0278024
F21-Gallagher101,Crowding-DE,1,27,0.0295234
F21-Gallagher101,Crowding-DE,1,28,0.00691416
F21-Gallagher101,Crowding-DE,1,29,0.012242
F21-Gallagher101,Crowding-DE,1,30,0.0145355
F21-Gallagher101,Crowding-DE,1,31,0.0249254
F21-Gallagher101,Crowding-DE,1,32,0.0203683
F21-Gallagher101,Crowding-DE,1,33,0.0204465
F21-Gallagher101,Crowding-DE,1,34,0.00212444
F21-Gallagher101,Crowding-DE,1,35,0.0305176
F21-Gallagher101,Crowding-DE,1,36,0.0150947
F21-Gallagher101,Crowding-DE,1,37,0.0112034
F21-Gallagher101,Crowding-DE,1,38,0.00740368
F21-Gallagher101,Crowding-DE,1,39,0.0048245
F21-Gallagher101,Crowding-DE,1,40,0.0241101
F21-Gallagher101,Crowding-DE,1,41,0.00871488
F21-Gallagher101,Crowding-DE,1,42,0.0236265
F21-Gallagher101,Crowding-DE,1,43,0.0308887
F21-Gallagher101,Crowding-DE,1,44,0.0129062
F21-Gallagher101,MAP-Elites,1,15,0
F21-Gallagher101,MAP-Elites,1,16,0.00626091
F21-Gallagher101,MAP-Elites,1,17,0.00801738
F21-Gallagher101,MAP-Elites,1,18,0
F21-Gallagher101,MAP-Elites,1,19,0
F21-Gallagher101,MAP-Elites,1,20,0
F21-Gallagher101,MAP-Elites,1,21,0.0170322
F21-Gallagher101,MAP-Elites,1,22,0.00932091
F21-Gallagher101,MAP-Elites,1,23,0
F21-Gallagher101,MAP-Elites,1,24,0.0212145
F21-Gallagher101,MAP-Elites,1,25,0.000332548
F21-Gallagher101,MAP-Elites,1,26,0
F21-Gallagher101,MAP-Elites,1,27,0
F21-Gallagher101,MAP-Elites,1,28,0.00679232
F21-Gallagher101,MAP-Elites,1,29,0
F21-Gallagher101,MAP-Elites,1,30,0.011292
F21-Gallagher101,MAP-Elites,1,31,0
F21-Gallagher101,MAP-Elites,1,32,0.0165007
F21-Gallagher101,MAP-Elites,1,33,0.0165719
F21-Gallagher101,MAP-Elites,1,34,0
F21-Gallagher101,MAP-Elites,1,35,0
F21-Gallagher101,MAP-Elites,1,36,0.0135526
F21-Gallagher101,MAP-Elites,1,37,0
F21-Gallagher101,MAP-Elites,1,38,0.00720104
F21-Gallagher101,MAP-Elites,1,39,0
F21-Gallagher101,MAP-Elites,1,40,0.0206331
F21-Gallagher101,MAP-Elites,1,41,0
F21-Gallagher101,MAP-Elites,1,42,0.0202873
F21-Gallagher101,MAP-Elites,1,43,0
F21-Gallagher101,MAP-Elites,1,44,0
F21-Gallagher101,quality,1,15,0.03174
F21-Gallagher101,quality,1,16,0.00650541
F21-Gallagher101,quality,1,17,0.00852734
F21-Gallagher101,quality,1,18,0.0296463
F21-Gallagher101,quality,1,19,0.0218746
F21-Gallagher101,quality,1,20,0.0317092
F21-Gallagher101,quality,1,21,0.0190391
F21-Gallagher101,quality,1,22,0.0114327
F21-Gallagher101,quality,1,23,0.0311309
F21-Gallagher101,quality,1,24,0.0242559
F21-Gallagher101,quality,1,25,0
F21-Gallagher101,quality,1,26,0.0287874
F21-Gallagher101,quality,1,27,0.0302523
F21-Gallagher101,quality,1,28,0.00711649
F21-Gallagher101,quality,1,29,0.0131127
F21-Gallagher101,quality,1,30,0.0136325
F21-Gallagher101,quality,1,31,0.0259126
F21-Gallagher101,quality,1,32,0.0193839
F21-Gallagher101,quality,1,33,0.0194615
F21-Gallagher101,quality,1,34,0.00284208
F21-Gallagher101,quality,1,35,0.0313172
F21-Gallagher101,quality,1,36,0.0149467
F21-Gallagher101,quality,1,37,0.0120601
F21-Gallagher101,quality,1,38,0.00758686
F21-Gallagher101,quality,1,39,0.0047467
F21-Gallagher101,quality,1,40,0.0234159
F21-Gallagher101,quality,1,41,0.00953636
F21-Gallagher101,quality,1,42,0.0229764
