function,method,seed,scenario,regret
F02-EllipsoidalSep,PSO,0,43,4.65985e-08
F02-EllipsoidalSep,PSO,0,44,2.3336e-08
F02-EllipsoidalSep,Crowding-DE,0,15,1.69556e-05
F02-EllipsoidalSep,Crowding-DE,0,16,3.12392e-05
F02-EllipsoidalSep,Crowding-DE,0,17,0
F02-EllipsoidalSep,Crowding-DE,0,18,3.11022e-06
F02-EllipsoidalSep,Crowding-DE,0,19,0
F02-EllipsoidalSep,Crowding-DE,0,20,2.88523e-05
F02-EllipsoidalSep,Crowding-DE,0,21,0
F02-EllipsoidalSep,Crowding-DE,0,22,0
F02-EllipsoidalSep,Crowding-DE,0,23,0
F02-EllipsoidalSep,Crowding-DE,0,24,3.21211e-05
F02-EllipsoidalSep,Crowding-DE,0,25,2.02976e-05
F02-EllipsoidalSep,Crowding-DE,0,26,3.10101e-05
F02-EllipsoidalSep,Crowding-DE,0,27,2.79625e-05
F02-EllipsoidalSep,Crowding-DE,0,28,2.95079e-06
F02-EllipsoidalSep,Crowding-DE,0,29,0
F02-EllipsoidalSep,Crowding-DE,0,30,1.5774e-05
F02-EllipsoidalSep,Crowding-DE,0,31,0
F02-EllipsoidalSep,Crowding-DE,0,32,2.96208e-05
F02-EllipsoidalSep,Crowding-DE,0,33,0
F02-EllipsoidalSep,Crowding-DE,0,34,1.01428e-06
F02-EllipsoidalSep,Crowding-DE,0,35,0
F02-EllipsoidalSep,Crowding-DE,0,36,0
F02-EllipsoidalSep,Crowding-DE,0,37,0
F02-EllipsoidalSep,Crowding-DE,0,38,0
F02-EllipsoidalSep,Crowding-DE,0,39,2.68662e-05
F02-EllipsoidalSep,Crowding-DE,0,40,3.19457e-05
F02-EllipsoidalSep,Crowding-DE,0,41,8.3897e-06
F02-EllipsoidalSep,Crowding-DE,0,42,0
F02-EllipsoidalSep,Crowding-DE,0,43,2.16644e-05
F02-EllipsoidalSep,Crowding-DE,0,44,1.22747e-05
F02-EllipsoidalSep,MAP-Elites,0,15,3.49639
F02-EllipsoidalSep,MAP-Elites,0,16,3.48349
F02-EllipsoidalSep,MAP-Elites,0,17,3.51628
F02-EllipsoidalSep,MAP-Elites,0,18,3.50895
F02-EllipsoidalSep,MAP-Elites,0,19,3.52991
F02-EllipsoidalSep,MAP-Elites,0,20,3.48565
F02-EllipsoidalSep,MAP-Elites,0,21,3.52597
F02-EllipsoidalSep,MAP-Elites,0,22,3.52786
F02-EllipsoidalSep,MAP-Elites,0,23,3.52699
F02-EllipsoidalSep,MAP-Elites,0,24,3.48269
F02-EllipsoidalSep,MAP-Elites,0,25,3.4934
F02-EllipsoidalSep,MAP-Elites,0,26,3.4837
F02-EllipsoidalSep,MAP-Elites,0,27,3.48644
F02-EllipsoidalSep,MAP-Elites,0,28,3.50905
F02-EllipsoidalSep,MAP-Elites,0,29,3.53442
F02-EllipsoidalSep,MAP-Elites,0,30,3.49746
F02-EllipsoidalSep,MAP-Elites,0,31,3.53234
F02-EllipsoidalSep,MAP-Elites,0,32,3.48494
F02-EllipsoidalSep,MAP-Elites,0,33,3.53593
F02-EllipsoidalSep,MAP-Elites,0,34,3.51081
F02-EllipsoidalSep,MAP-Elites,0,35,3.53259
F02-EllipsoidalSep,MAP-Elites,0,36,3.53592
F02-EllipsoidalSep,MAP-Elites,0,37,3.53401
F02-EllipsoidalSep,MAP-Elites,0,38,3.53516
F02-EllipsoidalSep,MAP-Elites,0,39,3.48745
F02-EllipsoidalSep,MAP-Elites,0,40,3.48284
F02-EllipsoidalSep,MAP-Elites,0,41,3.50414
F02-EllipsoidalSep,MAP-Elites,0,42,3.53462
F02-EllipsoidalSep,MAP-Elites,0,43,3.49216
F02-EllipsoidalSep,MAP-Elites,0,44,3.50066
F02-EllipsoidalSep,MC-ESO-crowd,0,15,0.0039351
F02-EllipsoidalSep,MC-ESO-crowd,0,16,0.00445999
F02-EllipsoidalSep,MC-ESO-crowd,0,17,0.00313361
F02-EllipsoidalSep,MC-ESO-crowd,0,18,0.00342634
F02-EllipsoidalSep,MC-ESO-crowd,0,19,0.00259524
F02-EllipsoidalSep,MC-ESO-crowd,0,20,0.00437228
F02-EllipsoidalSep,MC-ESO-crowd,0,21,0.00275083
F02-EllipsoidalSep,MC-ESO-crowd,0,22,0.00267626
F02-EllipsoidalSep,MC-ESO-crowd,0,23,0.00270944
F02-EllipsoidalSep,MC-ESO-crowd,0,24,0.00449239
F02-EllipsoidalSep,MC-ESO-crowd,0,25,0.00405792
F02-EllipsoidalSep,MC-ESO-crowd,0,26,0.00445157
F02-EllipsoidalSep,MC-ESO-crowd,0,27,0.00433957
F02-EllipsoidalSep,MC-ESO-crowd,0,28,0.00342046
F02-EllipsoidalSep,MC-ESO-crowd,0,29,0.0024165
F02-EllipsoidalSep,MC-ESO-crowd,0,30,0.00389168
F02-EllipsoidalSep,MC-ESO-crowd,0,31,0.00249865
F02-EllipsoidalSep,MC-ESO-crowd,0,32,0.00440051
F02-EllipsoidalSep,MC-ESO-crowd,0,33,0.00235691
F02-EllipsoidalSep,MC-ESO-crowd,0,34,0.00334913
F02-EllipsoidalSep,MC-ESO-crowd,0,35,0.0024895
F02-EllipsoidalSep,MC-ESO-crowd,0,36,0.00235756
F02-EllipsoidalSep,MC-ESO-crowd,0,37,0.00243336
F02-EllipsoidalSep,MC-ESO-crowd,0,38,0.00238753
F02-EllipsoidalSep,MC-ESO-crowd,0,39,0.0042993
F02-EllipsoidalSep,MC-ESO-crowd,0,40,0.00448595
F02-EllipsoidalSep,MC-ESO-crowd,0,41,0.00362032
F02-EllipsoidalSep,MC-ESO-crowd,0,42,0.0024086
F02-EllipsoidalSep,MC-ESO-crowd,0,43,0.00410815
F02-EllipsoidalSep,MC-ESO-crowd,0,44,0.00376311
F02-EllipsoidalSep,quality,0,15,0
F02-EllipsoidalSep,quality,0,16,0
F02-EllipsoidalSep,quality,0,17,4.99171e-06
F02-EllipsoidalSep,quality,0,18,0
F02-EllipsoidalSep,quality,0,19,2.00521e-05
F02-EllipsoidalSep,quality,0,20,0
F02-EllipsoidalSep,quality,0,21,1.56995e-05
F02-EllipsoidalSep,quality,0,22,1.77855e-05
F02-EllipsoidalSep,quality,0,23,1.68568e-05
F02-EllipsoidalSep,quality,0,24,0
F02-EllipsoidalSep,quality,0,25,0
F02-EllipsoidalSep,quality,0,26,0
F02-EllipsoidalSep,quality,0,27,0
F02-EllipsoidalSep,quality,0,28,0
F02-EllipsoidalSep,quality,0,29,2.50518e-05
F02-EllipsoidalSep,quality,0,30,0
F02-EllipsoidalSep,quality,0,31,2.27537e-05
F02-EllipsoidalSep,quality,0,32,0
F02-EllipsoidalSep,quality,0,33,2.6719e-05
F02-EllipsoidalSep,quality,0,34,4.62985e-09
F02-EllipsoidalSep,quality,0,35,2.30101e-05
F02-EllipsoidalSep,quality,0,36,2.67009e-05
F02-EllipsoidalSep,quality,0,37,2.45805e-05
F02-EllipsoidalSep,quality,0,38,2.58622e-05
F02-EllipsoidalSep,quality,0,39,0
F02-EllipsoidalSep,quality,0,40,0
F02-EllipsoidalSep,quality,0,41,0
F02-EllipsoidalSep,quality,0,42,2.52729e-05
F02-EllipsoidalSep,quality,0,43,0
F02-EllipsoidalSep,quality,0,44,0
F02-EllipsoidalSep,complement,0,15,0
F02-EllipsoidalSep,complement,0,16,0
F02-EllipsoidalSep,complement,0,17,4.99171e-06
F02-EllipsoidalSep,complement,0,18,0
F02-EllipsoidalSep,complement,0,19,2.00521e-05
F02-EllipsoidalSep,complement,0,20,0
F02-EllipsoidalSep,complement,0,21,1.56995e-05
F02-EllipsoidalSep,complement,0,22,1.77855e-05
F02-EllipsoidalSep,complement,0,23,1.68568e-05
F02-EllipsoidalSep,complement,0,24,0
F02-EllipsoidalSep,complement,0,25,0
F02-EllipsoidalSep,complement,0,26,0
F02-EllipsoidalSep,complement,0,27,0
F02-EllipsoidalSep,complement,0,28,0
F02-EllipsoidalSep,complement,0,29,2.50518e-05
F02-EllipsoidalSep,complement,0,30,0
F02-EllipsoidalSep,complement,0,31,2.27537e-05
F02-EllipsoidalSep,complement,0,32,0
F02-EllipsoidalSep,complement,0,33,2.6719e-05
F02-EllipsoidalSep,complement,0,34,4.62985e-09
F02-EllipsoidalSep,complement,0,35,2.30101e-05
F02-EllipsoidalSep,complement,0,36,2.67009e-05
F02-EllipsoidalSep,complement,0,37,2.45805e-05
F02-EllipsoidalSep,complement,0,38,2.58622e-05
F02-EllipsoidalSep,complement,0,39,0
F02-EllipsoidalSep,complement,0,40,0
F02-EllipsoidalSep,complement,0,41,0
F02-EllipsoidalSep,complement,0,42,2.52729e-05
F02-EllipsoidalSep,complement,0,43,0
F02-EllipsoidalSep,complement,0,44,0
F02-EllipsoidalSep,MC-ESO,1,15,1.44369e-05
F02-EllipsoidalSep,MC-ESO,1,16,1.4599e-08
F02-EllipsoidalSep,MC-ESO,1,17,1.54912e-08
F02-EllipsoidalSep,MC-ESO,1,18,1.73083e-05
F02-EllipsoidalSep,MC-ESO,1,19,1.89695e-05
F02-EllipsoidalSep,MC-ESO,1,20,1.16756e-05
F02-EllipsoidalSep,MC-ESO,1,21,1.834e-08
F02-EllipsoidalSep,MC-ESO,1,22,1.39285e-08
F02-EllipsoidalSep,MC-ESO,1,23,1.5854e-05
F02-EllipsoidalSep,MC-ESO,1,24,1.52856e-08
F02-EllipsoidalSep,MC-ESO,1,25,1.40842e-05
F02-EllipsoidalSep,MC-ESO,1,26,5.76126e-06
F02-EllipsoidalSep,MC-ESO,1,27,1.68503e-05
F02-EllipsoidalSep,MC-ESO,1,28,1.48772e-08
F02-EllipsoidalSep,MC-ESO,1,29,1.37063e-09
F02-EllipsoidalSep,MC-ESO,1,30,6.88342e-12
F02-EllipsoidalSep,MC-ESO,1,31,2.24559e-06
F02-EllipsoidalSep,MC-ESO,1,32,5.75902e-09
F02-EllipsoidalSep,MC-ESO,1,33,5.84991e-09
F02-EllipsoidalSep,MC-ESO,1,34,6.11064e-09
F02-EllipsoidalSep,MC-ESO,1,35,1.55428e-05
F02-EllipsoidalSep,MC-ESO,1,36,1.76904e-08
F02-EllipsoidalSep,MC-ESO,1,37,1.90085e-09
F02-EllipsoidalSep,MC-ESO,1,38,1.50864e-08
F02-EllipsoidalSep,MC-ESO,1,39,1.58107e-05
F02-EllipsoidalSep,MC-ESO,1,40,1.71871e-08
F02-EllipsoidalSep,MC-ESO,1,41,3.12669e-09
F02-EllipsoidalSep,MC-ESO,1,42,1.75457e-08
F02-EllipsoidalSep,MC-ESO,1,43,1.4473e-05
F02-EllipsoidalSep,MC-ESO,1,44,1.02538e-09
F02-EllipsoidalSep,NMMSO,1,15,1.44371e-05
F02-EllipsoidalSep,NMMSO,1,16,1.44917e-08
F02-EllipsoidalSep,NMMSO,1,17,1.53775e-08
F02-EllipsoidalSep,NMMSO,1,18,1.73084e-05
F02-EllipsoidalSep,NMMSO,1,19,1.89696e-05
F02-EllipsoidalSep,NMMSO,1,20,1.16757e-05
F02-EllipsoidalSep,NMMSO,1,21,1.82059e-08
F02-EllipsoidalSep,NMMSO,1,22,1.39435e-08
F02-EllipsoidalSep,NMMSO,1,23,1.58541e-05
F02-EllipsoidalSep,NMMSO,1,24,1.51744e-08
F02-EllipsoidalSep,NMMSO,1,25,1.40843e-05
F02-EllipsoidalSep,NMMSO,1,26,5.76132e-06
F02-EllipsoidalSep,NMMSO,1,27,1.68504e-05
F02-EllipsoidalSep,NMMSO,1,28,1.47679e-08
F02-EllipsoidalSep,NMMSO,1,29,1.35966e-09
F02-EllipsoidalSep,NMMSO,1,30,8.07506e-12
F02-EllipsoidalSep,NMMSO,1,31,2.24563e-06
F02-EllipsoidalSep,NMMSO,1,32,5.71783e-09
F02-EllipsoidalSep,NMMSO,1,33,5.80805e-09
F02-EllipsoidalSep,NMMSO,1,34,6.06509e-09
F02-EllipsoidalSep,NMMSO,1,35,1.55429e-05
F02-EllipsoidalSep,NMMSO,1,36,1.75608e-08
F02-EllipsoidalSep,NMMSO,1,37,1.88601e-09
F02-EllipsoidalSep,NMMSO,1,38,1.49756e-08
F02-EllipsoidalSep,NMMSO,1,39,1.58109e-05
F02-EllipsoidalSep,NMMSO,1,40,1.70619e-08
F02-EllipsoidalSep,NMMSO,1,41,3.1029e-09
F02-EllipsoidalSep,NMMSO,1,42,1.74178e-08
F02-EllipsoidalSep,NMMSO,1,43,1.44731e-05
F02-EllipsoidalSep,NMMSO,1,44,1.01693e-09
F02-EllipsoidalSep,NCDE,1,15,1.44372e-05
F02-EllipsoidalSep,NCDE,1,16,1.43279e-08
F02-EllipsoidalSep,NCDE,1,17,1.52035e-08
F02-EllipsoidalSep,NCDE,1,18,1.73086e-05
F02-EllipsoidalSep,NCDE,1,19,1.89698e-05
F02-EllipsoidalSep,NCDE,1,20,1.16759e-05
F02-EllipsoidalSep,NCDE,1,21,1.79987e-08
F02-EllipsoidalSep,NCDE,1,22,1.39632e-08
F02-EllipsoidalSep,NCDE,1,23,1.58543e-05
F02-EllipsoidalSep,NCDE,1,24,1.50006e-08
F02-EllipsoidalSep,NCDE,1,25,1.40844e-05
F02-EllipsoidalSep,NCDE,1,26,5.76142e-06
F02-EllipsoidalSep,NCDE,1,27,1.68506e-05
F02-EllipsoidalSep,NCDE,1,28,1.4601e-08
F02-EllipsoidalSep,NCDE,1,29,1.34617e-09
F02-EllipsoidalSep,NCDE,1,30,6.4307e-12
F02-EllipsoidalSep,NCDE,1,31,2.24571e-06
F02-EllipsoidalSep,NCDE,1,32,5.65081e-09
F02-EllipsoidalSep,NCDE,1,33,5.74001e-09
F02-EllipsoidalSep,NCDE,1,34,5.99793e-09
F02-EllipsoidalSep,NCDE,1,35,1.55431e-05
F02-EllipsoidalSep,NCDE,1,36,1.73615e-08
F02-EllipsoidalSep,NCDE,1,37,1.86652e-09
F02-EllipsoidalSep,NCDE,1,38,1.48062e-08
F02-EllipsoidalSep,NCDE,1,39,1.5811e-05
F02-EllipsoidalSep,NCDE,1,40,1.68669e-08
F02-EllipsoidalSep,NCDE,1,41,3.06955e-09
F02-EllipsoidalSep,NCDE,1,42,1.72189e-08
F02-EllipsoidalSep,NCDE,1,43,1.44732e-05
F02-EllipsoidalSep,NCDE,1,44,1.00734e-09
F02-EllipsoidalSep,r3pso,1,15,1.44521e-05
F02-EllipsoidalSep,r3pso,1,16,0
F02-EllipsoidalSep,r3pso,1,17,0
F02-EllipsoidalSep,r3pso,1,18,1.73255e-05
F02-EllipsoidalSep,r3pso,1,19,1.89878e-05
F02-EllipsoidalSep,r3pso,1,20,1.16888e-05
F02-EllipsoidalSep,r3pso,1,21,0
F02-EllipsoidalSep,r3pso,1,22,1.58548e-08
F02-EllipsoidalSep,r3pso,1,23,1.58701e-05
F02-EllipsoidalSep,r3pso,1,24,0
F02-EllipsoidalSep,r3pso,1,25,1.40991e-05
F02-EllipsoidalSep,r3pso,1,26,5.77021e-06
F02-EllipsoidalSep,r3pso,1,27,1.68671e-05
F02-EllipsoidalSep,r3pso,1,28,0
F02-EllipsoidalSep,r3pso,1,29,0
F02-EllipsoidalSep,r3pso,1,30,4.18338e-11
F02-EllipsoidalSep,r3pso,1,31,2.25205e-06
F02-EllipsoidalSep,r3pso,1,32,0
F02-EllipsoidalSep,r3pso,1,33,0
F02-EllipsoidalSep,r3pso,1,34,0
F02-EllipsoidalSep,r3pso,1,35,1.55587e-05
F02-EllipsoidalSep,r3pso,1,36,0
F02-EllipsoidalSep,r3pso,1,37,0
F02-EllipsoidalSep,r3pso,1,38,0
F02-EllipsoidalSep,r3pso,1,39,1.58269e-05
F02-EllipsoidalSep,r3pso,1,40,0
F02-EllipsoidalSep,r3pso,1,41,0
F02-EllipsoidalSep,r3pso,1,42,0
F02-EllipsoidalSep,r3pso,1,43,1.44881e-05
F02-EllipsoidalSep,r3pso,1,44,0
F02-EllipsoidalSep,NM-Restart,1,15,1.44366e-05
F02-EllipsoidalSep,NM-Restart,1,16,1.49113e-08
F02-EllipsoidalSep,NM-Restart,1,17,1.58227e-08
F02-EllipsoidalSep,NM-Restart,1,18,1.7308e-05
F02-EllipsoidalSep,NM-Restart,1,19,1.89691e-05
F02-EllipsoidalSep,NM-Restart,1,20,1.16753e-05
F02-EllipsoidalSep,NM-Restart,1,21,1.8733e-08
F02-EllipsoidalSep,NM-Restart,1,22,1.38882e-08
F02-EllipsoidalSep,NM-Restart,1,23,1.58537e-05
F02-EllipsoidalSep,NM-Restart,1,24,1.56138e-08
F02-EllipsoidalSep,NM-Restart,1,25,1.40838e-05
F02-EllipsoidalSep,NM-Restart,1,26,5.76106e-06
F02-EllipsoidalSep,NM-Restart,1,27,1.68499e-05
F02-EllipsoidalSep,NM-Restart,1,28,1.51955e-08
F02-EllipsoidalSep,NM-Restart,1,29,1.39908e-09
F02-EllipsoidalSep,NM-Restart,1,30,7.12163e-12
F02-EllipsoidalSep,NM-Restart,1,31,2.24545e-06
F02-EllipsoidalSep,NM-Restart,1,32,5.88339e-09
F02-EllipsoidalSep,NM-Restart,1,33,5.97622e-09
F02-EllipsoidalSep,NM-Restart,1,34,6.24073e-09
F02-EllipsoidalSep,NM-Restart,1,35,1.55424e-05
F02-EllipsoidalSep,NM-Restart,1,36,1.80693e-08
F02-EllipsoidalSep,NM-Restart,1,37,1.94066e-09
F02-EllipsoidalSep,NM-Restart,1,38,1.54092e-08
F02-EllipsoidalSep,NM-Restart,1,39,1.58104e-05
F02-EllipsoidalSep,NM-Restart,1,40,1.75558e-08
F02-EllipsoidalSep,NM-Restart,1,41,3.19279e-09
F02-EllipsoidalSep,NM-Restart,1,42,1.7922e-08
F02-EllipsoidalSep,NM-Restart,1,43,1.44726e-05
F02-EllipsoidalSep,NM-Restart,1,44,1.04642e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,15,1.44341e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,16,1.73486e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,17,1.84088e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,18,1.73051e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,19,1.8966e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,20,1.16731e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,21,2.17937e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,22,1.35655e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,23,1.5851e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,24,1.81639e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,25,1.40814e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,26,5.75957e-06
F02-EllipsoidalSep,IPOP-CMA-ES,1,27,1.68471e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,28,1.76792e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,29,1.62954e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,30,0
F02-EllipsoidalSep,IPOP-CMA-ES,1,31,2.24437e-06
F02-EllipsoidalSep,IPOP-CMA-ES,1,32,6.84317e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,33,6.95118e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,34,7.26207e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,35,1.55398e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,36,2.10219e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,37,2.2596e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,38,1.79277e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,39,1.58077e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,40,2.04235e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,41,3.71627e-09
F02-EllipsoidalSep,IPOP-CMA-ES,1,42,2.08497e-08
F02-EllipsoidalSep,IPOP-CMA-ES,1,43,1.44701e-05
F02-EllipsoidalSep,IPOP-CMA-ES,1,44,1.21928e-09
F02-EllipsoidalSep,DE,1,15,1.44355e-05
F02-EllipsoidalSep,DE,1,16,1.5993e-08
F02-EllipsoidalSep,DE,1,17,1.69704e-08
F02-EllipsoidalSep,DE,1,18,1.73067e-05
F02-EllipsoidalSep,DE,1,19,1.89677e-05
F02-EllipsoidalSep,DE,1,20,1.16744e-05
F02-EllipsoidalSep,DE,1,21,2.00905e-08
F02-EllipsoidalSep,DE,1,22,1.37438e-08
F02-EllipsoidalSep,DE,1,23,1.58525e-05
F02-EllipsoidalSep,DE,1,24,1.67441e-08
F02-EllipsoidalSep,DE,1,25,1.40827e-05
F02-EllipsoidalSep,DE,1,26,5.7604e-06
F02-EllipsoidalSep,DE,1,27,1.68487e-05
F02-EllipsoidalSep,DE,1,28,1.62978e-08
F02-EllipsoidalSep,DE,1,29,1.50257e-09
F02-EllipsoidalSep,DE,1,30,2.68229e-12
F02-EllipsoidalSep,DE,1,31,2.24497e-06
F02-EllipsoidalSep,DE,1,32,6.30785e-09
F02-EllipsoidalSep,DE,1,33,6.40742e-09
F02-EllipsoidalSep,DE,1,34,6.69492e-09
F02-EllipsoidalSep,DE,1,35,1.55412e-05
F02-EllipsoidalSep,DE,1,36,1.93792e-08
F02-EllipsoidalSep,DE,1,37,2.08339e-09
F02-EllipsoidalSep,DE,1,38,1.65269e-08
F02-EllipsoidalSep,DE,1,39,1.58092e-05
F02-EllipsoidalSep,DE,1,40,1.88273e-08
F02-EllipsoidalSep,DE,1,41,3.42623e-09
F02-EllipsoidalSep,DE,1,42,1.92201e-08
F02-EllipsoidalSep,DE,1,43,1.44715e-05
F02-EllipsoidalSep,DE,1,44,1.12437e-09
F02-EllipsoidalSep,PSO,1,15,1.44357e-05
F02-EllipsoidalSep,PSO,1,16,1.58114e-08
F02-EllipsoidalSep,PSO,1,17,1.67775e-08
F02-EllipsoidalSep,PSO,1,18,1.73069e-05
F02-EllipsoidalSep,PSO,1,19,1.8968e-05
F02-EllipsoidalSep,PSO,1,20,1.16745e-05
F02-EllipsoidalSep,PSO,1,21,1.98617e-08
F02-EllipsoidalSep,PSO,1,22,1.37671e-08
F02-EllipsoidalSep,PSO,1,23,1.58527e-05
F02-EllipsoidalSep,PSO,1,24,1.6553e-08
F02-EllipsoidalSep,PSO,1,25,1.40829e-05
F02-EllipsoidalSep,PSO,1,26,5.76051e-06
F02-EllipsoidalSep,PSO,1,27,1.68489e-05
F02-EllipsoidalSep,PSO,1,28,1.61126e-08
F02-EllipsoidalSep,PSO,1,29,1.4862e-09
F02-EllipsoidalSep,PSO,1,30,2.35398e-12
F02-EllipsoidalSep,PSO,1,31,2.24505e-06
F02-EllipsoidalSep,PSO,1,32,6.23528e-09
F02-EllipsoidalSep,PSO,1,33,6.33372e-09
F02-EllipsoidalSep,PSO,1,34,6.61938e-09
F02-EllipsoidalSep,PSO,1,35,1.55414e-05
F02-EllipsoidalSep,PSO,1,36,1.91587e-08
F02-EllipsoidalSep,PSO,1,37,2.06041e-09
F02-EllipsoidalSep,PSO,1,38,1.63392e-08
F02-EllipsoidalSep,PSO,1,39,1.58094e-05
F02-EllipsoidalSep,PSO,1,40,1.86126e-08
F02-EllipsoidalSep,PSO,1,41,3.38794e-09
F02-EllipsoidalSep,PSO,1,42,1.9001e-08
F02-EllipsoidalSep,PSO,1,43,1.44717e-05
F02-EllipsoidalSep,PSO,1,44,1.1123e-09
F02-EllipsoidalSep,Crowding-DE,1,15,0
F02-EllipsoidalSep,Crowding-DE,1,16,2.74613e-05
F02-EllipsoidalSep,Crowding-DE,1,17,2.87225e-05
F02-EllipsoidalSep,Crowding-DE,1,18,0
F02-EllipsoidalSep,Crowding-DE,1,19,0
F02-EllipsoidalSep,Crowding-DE,1,20,0
F02-EllipsoidalSep,Crowding-DE,1,21,3.27609e-05
F02-EllipsoidalSep,Crowding-DE,1,22,4.23797e-06
F02-EllipsoidalSep,Crowding-DE,1,23,0
F02-EllipsoidalSep,Crowding-DE,1,24,2.84779e-05
F02-EllipsoidalSep,Crowding-DE,1,25,0
F02-EllipsoidalSep,Crowding-DE,1,26,0
F02-EllipsoidalSep,Crowding-DE,1,27,0
F02-EllipsoidalSep,Crowding-DE,1,28,2.78545e-05
F02-EllipsoidalSep,Crowding-DE,1,29,8.78892e-06
F02-EllipsoidalSep,Crowding-DE,1,30,6.88976e-06
F02-EllipsoidalSep,Crowding-DE,1,31,0
F02-EllipsoidalSep,Crowding-DE,1,32,1.50589e-05
F02-EllipsoidalSep,Crowding-DE,1,33,1.5187e-05
F02-EllipsoidalSep,Crowding-DE,1,34,1.54761e-05
F02-EllipsoidalSep,Crowding-DE,1,35,0
F02-EllipsoidalSep,Crowding-DE,1,36,3.18352e-05
F02-EllipsoidalSep,Crowding-DE,1,37,9.53681e-06
F02-EllipsoidalSep,Crowding-DE,1,38,2.81502e-05
F02-EllipsoidalSep,Crowding-DE,1,39,0
F02-EllipsoidalSep,Crowding-DE,1,40,3.11512e-05
F02-EllipsoidalSep,Crowding-DE,1,41,1.1266e-05
F02-EllipsoidalSep,Crowding-DE,1,42,3.16545e-05
F02-EllipsoidalSep,Crowding-DE,1,43,0
F02-EllipsoidalSep,Crowding-DE,1,44,8.30196e-06
F02-EllipsoidalSep,MAP-Elites,1,15,4.20646
F02-EllipsoidalSep,MAP-Elites,1,16,4.23495
F02-EllipsoidalSep,MAP-Elites,1,17,4.2358
F02-EllipsoidalSep,MAP-Elites,1,18,4.20449
F02-EllipsoidalSep,MAP-Elites,1,19,4.20334
F02-EllipsoidalSep,MAP-Elites,1,20,4.20834
F02-EllipsoidalSep,MAP-Elites,1,21,4.23852
F02-EllipsoidalSep,MAP-Elites,1,22,4.21905
F02-EllipsoidalSep,MAP-Elites,1,23,4.20549
F02-EllipsoidalSep,MAP-Elites,1,24,4.23557
F02-EllipsoidalSep,MAP-Elites,1,25,4.20663
F02-EllipsoidalSep,MAP-Elites,1,26,4.21237
F02-EllipsoidalSep,MAP-Elites,1,27,4.20481
F02-EllipsoidalSep,MAP-Elites,1,28,4.23521
F02-EllipsoidalSep,MAP-Elites,1,29,4.22227
F02-EllipsoidalSep,MAP-Elites,1,30,4.22086
F02-EllipsoidalSep,MAP-Elites,1,31,4.21476
F02-EllipsoidalSep,MAP-Elites,1,32,4.22642
F02-EllipsoidalSep,MAP-Elites,1,33,4.22651
F02-EllipsoidalSep,MAP-Elites,1,34,4.22682
F02-EllipsoidalSep,MAP-Elites,1,35,4.2057
F02-EllipsoidalSep,MAP-Elites,1,36,4.2379
F02-EllipsoidalSep,MAP-Elites,1,37,4.22278
F02-EllipsoidalSep,MAP-Elites,1,38,4.23541
F02-EllipsoidalSep,MAP-Elites,1,39,4.20546
F02-EllipsoidalSep,MAP-Elites,1,40,4.2374
F02-EllipsoidalSep,MAP-Elites,1,41,4.22396
F02-EllipsoidalSep,MAP-Elites,1,42,4.23774
F02-EllipsoidalSep,MAP-Elites,1,43,4.20643
F02-EllipsoidalSep,MAP-Elites,1,44,4.22194
F02-EllipsoidalSep,MC-ESO-crowd,1,15,0.0104418
F02-EllipsoidalSep,MC-ESO-crowd,1,16,0.0133331
F02-EllipsoidalSep,MC-ESO-crowd,1,17,0.0134203
F02-EllipsoidalSep,MC-ESO-crowd,1,18,0.0102449
F02-EllipsoidalSep,MC-ESO-crowd,1,19,0.0101304
F02-EllipsoidalSep,MC-ESO-crowd,1,20,0.010631
F02-EllipsoidalSep,MC-ESO-crowd,1,21,0.0136989
F02-EllipsoidalSep,MC-ESO-crowd,1,22,0.0117177
F02-EllipsoidalSep,MC-ESO-crowd,1,23,0.0103447
F02-EllipsoidalSep,MC-ESO-crowd,1,24,0.0134004
F02-EllipsoidalSep,MC-ESO-crowd,1,25,0.0104628
F02-EllipsoidalSep,MC-ESO-crowd,1,26,0.0110359
