function,method,seed,scenario,regret
F01-Sphere,spread@0.25,0,42,8.40014e-05
F01-Sphere,spread@0.25,0,43,4.281e-06
F01-Sphere,spread@0.25,0,44,3.39583e-06
F01-Sphere,spread@0.5,0,15,5.42189e-09
F01-Sphere,spread@0.5,0,16,4.44788e-06
F01-Sphere,spread@0.5,0,17,3.27782e-05
F01-Sphere,spread@0.5,0,18,7.3788e-06
F01-Sphere,spread@0.5,0,19,7.72237e-05
F01-Sphere,spread@0.5,0,20,4.59002e-06
F01-Sphere,spread@0.5,0,21,6.49034e-05
F01-Sphere,spread@0.5,0,22,7.08866e-05
F01-Sphere,spread@0.5,0,23,5.27038e-05
F01-Sphere,spread@0.5,0,24,3.8904e-06
F01-Sphere,spread@0.5,0,25,4.17532e-06
F01-Sphere,spread@0.5,0,26,4.47955e-06
F01-Sphere,spread@0.5,0,27,2.30817e-06
F01-Sphere,spread@0.5,0,28,4.78199e-10
F01-Sphere,spread@0.5,0,29,8.30686e-05
F01-Sphere,spread@0.5,0,30,0
F01-Sphere,spread@0.5,0,31,7.40038e-05
F01-Sphere,spread@0.5,0,32,2.77429e-06
F01-Sphere,spread@0.5,0,33,9.15433e-05
F01-Sphere,spread@0.5,0,34,1.04203e-09
F01-Sphere,spread@0.5,0,35,8.50942e-05
F01-Sphere,spread@0.5,0,36,9.22348e-05
F01-Sphere,spread@0.5,0,37,8.89289e-05
F01-Sphere,spread@0.5,0,38,8.65997e-05
F01-Sphere,spread@0.5,0,39,4.56495e-06
F01-Sphere,spread@0.5,0,40,3.72061e-06
F01-Sphere,spread@0.5,0,41,0
F01-Sphere,spread@0.5,0,42,8.40014e-05
F01-Sphere,spread@0.5,0,43,4.281e-06
F01-Sphere,spread@0.5,0,44,3.39583e-06
F01-Sphere,spread@1,0,15,5.42189e-09
F01-Sphere,spread@1,0,16,4.44788e-06
F01-Sphere,spread@1,0,17,3.27782e-05
F01-Sphere,spread@1,0,18,7.3788e-06
F01-Sphere,spread@1,0,19,7.72237e-05
F01-Sphere,spread@1,0,20,4.59002e-06
F01-Sphere,spread@1,0,21,6.49034e-05
F01-Sphere,spread@1,0,22,7.08866e-05
F01-Sphere,spread@1,0,23,5.27038e-05
F01-Sphere,spread@1,0,24,3.8904e-06
F01-Sphere,spread@1,0,25,4.17532e-06
F01-Sphere,spread@1,0,26,4.47955e-06
F01-Sphere,spread@1,0,27,2.30817e-06
F01-Sphere,spread@1,0,28,4.78199e-10
F01-Sphere,spread@1,0,29,8.30686e-05
F01-Sphere,spread@1,0,30,0
F01-Sphere,spread@1,0,31,7.40038e-05
F01-Sphere,spread@1,0,32,2.77429e-06
F01-Sphere,spread@1,0,33,9.15433e-05
F01-Sphere,spread@1,0,34,1.04203e-09
F01-Sphere,spread@1,0,35,8.50942e-05
F01-Sphere,spread@1,0,36,9.22348e-05
F01-Sphere,spread@1,0,37,8.89289e-05
F01-Sphere,spread@1,0,38,8.65997e-05
F01-Sphere,spread@1,0,39,4.56495e-06
F01-Sphere,spread@1,0,40,3.72061e-06
F01-Sphere,spread@1,0,41,0
F01-Sphere,spread@1,0,42,8.40014e-05
F01-Sphere,spread@1,0,43,4.281e-06
F01-Sphere,spread@1,0,44,3.39583e-06
F01-Sphere,spread@2,0,15,5.42189e-09
F01-Sphere,spread@2,0,16,4.44788e-06
F01-Sphere,spread@2,0,17,3.27782e-05
F01-Sphere,spread@2,0,18,7.3788e-06
F01-Sphere,spread@2,0,19,7.72237e-05
F01-Sphere,spread@2,0,20,4.59002e-06
F01-Sphere,spread@2,0,21,6.49034e-05
F01-Sphere,spread@2,0,22,7.08866e-05
F01-Sphere,spread@2,0,23,5.27038e-05
F01-Sphere,spread@2,0,24,3.8904e-06
F01-Sphere,spread@2,0,25,4.17532e-06
F01-Sphere,spread@2,0,26,4.47955e-06
F01-Sphere,spread@2,0,27,2.30817e-06
F01-Sphere,spread@2,0,28,4.78199e-10
F01-Sphere,spread@2,0,29,8.30686e-05
F01-Sphere,spread@2,0,30,0
F01-Sphere,spread@2,0,31,7.40038e-05
F01-Sphere,spread@2,0,32,2.77429e-06
F01-Sphere,spread@2,0,33,9.15433e-05
F01-Sphere,spread@2,0,34,1.04203e-09
F01-Sphere,spread@2,0,35,8.50942e-05
F01-Sphere,spread@2,0,36,9.22348e-05
F01-Sphere,spread@2,0,37,8.89289e-05
F01-Sphere,spread@2,0,38,8.65997e-05
F01-Sphere,spread@2,0,39,4.56495e-06
F01-Sphere,spread@2,0,40,3.72061e-06
F01-Sphere,spread@2,0,41,0
F01-Sphere,spread@2,0,42,8.40014e-05
F01-Sphere,spread@2,0,43,4.281e-06
F01-Sphere,spread@2,0,44,3.39583e-06
F01-Sphere,MC-ESO,1,15,3.51427e-06
F01-Sphere,MC-ESO,1,16,1.88468e-05
F01-Sphere,MC-ESO,1,17,2.25221e-05
F01-Sphere,MC-ESO,1,18,3.80185e-06
F01-Sphere,MC-ESO,1,19,0.000646556
F01-Sphere,MC-ESO,1,20,3.19003e-06
F01-Sphere,MC-ESO,1,21,4.07255e-05
F01-Sphere,MC-ESO,1,22,0.000315309
F01-Sphere,MC-ESO,1,23,3.66608e-06
F01-Sphere,MC-ESO,1,24,4.75018e-05
F01-Sphere,MC-ESO,1,25,0.00122037
F01-Sphere,MC-ESO,1,26,2.42894e-06
F01-Sphere,MC-ESO,1,27,3.76231e-06
F01-Sphere,MC-ESO,1,28,1.99619e-05
F01-Sphere,MC-ESO,1,29,3.58744e-07
F01-Sphere,MC-ESO,1,30,8.87538e-05
F01-Sphere,MC-ESO,1,31,1.94998e-06
F01-Sphere,MC-ESO,1,32,3.49188e-05
F01-Sphere,MC-ESO,1,33,3.50885e-05
F01-Sphere,MC-ESO,1,34,1.12001e-08
F01-Sphere,MC-ESO,1,35,3.63397e-06
F01-Sphere,MC-ESO,1,36,3.38707e-05
F01-Sphere,MC-ESO,1,37,2.46629e-07
F01-Sphere,MC-ESO,1,38,2.08177e-05
F01-Sphere,MC-ESO,1,39,0.00118823
F01-Sphere,MC-ESO,1,40,4.7123e-05
F01-Sphere,MC-ESO,1,41,1.35224e-08
F01-Sphere,MC-ESO,1,42,4.66032e-05
F01-Sphere,MC-ESO,1,43,3.51828e-06
F01-Sphere,MC-ESO,1,44,4.31453e-07
F01-Sphere,NMMSO,1,15,3.52123e-06
F01-Sphere,NMMSO,1,16,1.88513e-05
F01-Sphere,NMMSO,1,17,2.25259e-05
F01-Sphere,NMMSO,1,18,3.80693e-06
F01-Sphere,NMMSO,1,19,0.000646557
F01-Sphere,NMMSO,1,20,3.19807e-06
F01-Sphere,NMMSO,1,21,4.07241e-05
F01-Sphere,NMMSO,1,22,0.0003153
F01-Sphere,NMMSO,1,23,3.67227e-06
F01-Sphere,NMMSO,1,24,4.7495e-05
F01-Sphere,NMMSO,1,25,0.00122037
F01-Sphere,NMMSO,1,26,2.43829e-06
F01-Sphere,NMMSO,1,27,3.7678e-06
F01-Sphere,NMMSO,1,28,1.99662e-05
F01-Sphere,NMMSO,1,29,3.68311e-07
F01-Sphere,NMMSO,1,30,8.87441e-05
F01-Sphere,NMMSO,1,31,1.9597e-06
F01-Sphere,NMMSO,1,32,3.4909e-05
F01-Sphere,NMMSO,1,33,3.50788e-05
F01-Sphere,NMMSO,1,34,1.97853e-08
F01-Sphere,NMMSO,1,35,3.64034e-06
F01-Sphere,NMMSO,1,36,3.38716e-05
F01-Sphere,NMMSO,1,37,2.5612e-07
F01-Sphere,NMMSO,1,38,2.08218e-05
F01-Sphere,NMMSO,1,39,0.00118822
F01-Sphere,NMMSO,1,40,4.7118e-05
F01-Sphere,NMMSO,1,41,2.2806e-08
F01-Sphere,NMMSO,1,42,4.65987e-05
F01-Sphere,NMMSO,1,43,3.52523e-06
F01-Sphere,NMMSO,1,44,4.41065e-07
F01-Sphere,NCDE,1,15,3.51522e-06
F01-Sphere,NCDE,1,16,1.88472e-05
F01-Sphere,NCDE,1,17,2.25225e-05
F01-Sphere,NCDE,1,18,3.80259e-06
F01-Sphere,NCDE,1,19,0.000646556
F01-Sphere,NCDE,1,20,3.19109e-06
F01-Sphere,NCDE,1,21,4.07252e-05
F01-Sphere,NCDE,1,22,0.000315308
F01-Sphere,NCDE,1,23,3.66695e-06
F01-Sphere,NCDE,1,24,4.75009e-05
F01-Sphere,NCDE,1,25,0.00122037
F01-Sphere,NCDE,1,26,2.43013e-06
F01-Sphere,NCDE,1,27,3.7631e-06
F01-Sphere,NCDE,1,28,1.99623e-05
F01-Sphere,NCDE,1,29,3.59877e-07
F01-Sphere,NCDE,1,30,8.87527e-05
F01-Sphere,NCDE,1,31,1.95119e-06
F01-Sphere,NCDE,1,32,3.49176e-05
F01-Sphere,NCDE,1,33,3.50873e-05
F01-Sphere,NCDE,1,34,1.21793e-08
F01-Sphere,NCDE,1,35,3.63485e-06
F01-Sphere,NCDE,1,36,3.38707e-05
F01-Sphere,NCDE,1,37,2.47749e-07
F01-Sphere,NCDE,1,38,2.08181e-05
F01-Sphere,NCDE,1,39,0.00118822
F01-Sphere,NCDE,1,40,4.71223e-05
F01-Sphere,NCDE,1,41,1.4608e-08
F01-Sphere,NCDE,1,42,4.66025e-05
F01-Sphere,NCDE,1,43,3.51923e-06
F01-Sphere,NCDE,1,44,4.32594e-07
F01-Sphere,r3pso,1,15,3.52219e-06
F01-Sphere,r3pso,1,16,1.88479e-05
F01-Sphere,r3pso,1,17,2.25225e-05
F01-Sphere,r3pso,1,18,3.80865e-06
F01-Sphere,r3pso,1,19,0.00064656
F01-Sphere,r3pso,1,20,3.19847e-06
F01-Sphere,r3pso,1,21,4.07213e-05
F01-Sphere,r3pso,1,22,0.000315302
F01-Sphere,r3pso,1,23,3.67358e-06
F01-Sphere,r3pso,1,24,4.74939e-05
F01-Sphere,r3pso,1,25,0.00122037
F01-Sphere,r3pso,1,26,2.4377e-06
F01-Sphere,r3pso,1,27,3.76938e-06
F01-Sphere,r3pso,1,28,1.99628e-05
F01-Sphere,r3pso,1,29,3.65958e-07
F01-Sphere,r3pso,1,30,8.87463e-05
F01-Sphere,r3pso,1,31,1.95861e-06
F01-Sphere,r3pso,1,32,3.49102e-05
F01-Sphere,r3pso,1,33,3.508e-05
F01-Sphere,r3pso,1,34,1.68626e-08
F01-Sphere,r3pso,1,35,3.64157e-06
F01-Sphere,r3pso,1,36,3.38685e-05
F01-Sphere,r3pso,1,37,2.53696e-07
F01-Sphere,r3pso,1,38,2.08184e-05
F01-Sphere,r3pso,1,39,0.00118823
F01-Sphere,r3pso,1,40,4.71162e-05
F01-Sphere,r3pso,1,41,2.0224e-08
F01-Sphere,r3pso,1,42,4.65968e-05
F01-Sphere,r3pso,1,43,3.5262e-06
F01-Sphere,r3pso,1,44,4.38759e-07
F01-Sphere,NM-Restart,1,15,3.5186e-06
F01-Sphere,NM-Restart,1,16,1.88436e-05
F01-Sphere,NM-Restart,1,17,2.25187e-05
F01-Sphere,NM-Restart,1,18,3.8065e-06
F01-Sphere,NM-Restart,1,19,0.00064656
F01-Sphere,NM-Restart,1,20,3.19398e-06
F01-Sphere,NM-Restart,1,21,4.07209e-05
F01-Sphere,NM-Restart,1,22,0.000315309
F01-Sphere,NM-Restart,1,23,3.67059e-06
F01-Sphere,NM-Restart,1,24,4.74975e-05
F01-Sphere,NM-Restart,1,25,0.00122037
F01-Sphere,NM-Restart,1,26,2.43198e-06
F01-Sphere,NM-Restart,1,27,3.76693e-06
F01-Sphere,NM-Restart,1,28,1.99587e-05
F01-Sphere,NM-Restart,1,29,3.59288e-07
F01-Sphere,NM-Restart,1,30,8.87529e-05
F01-Sphere,NM-Restart,1,31,1.95245e-06
F01-Sphere,NM-Restart,1,32,3.49165e-05
F01-Sphere,NM-Restart,1,33,3.50862e-05
F01-Sphere,NM-Restart,1,34,1.04978e-08
F01-Sphere,NM-Restart,1,35,3.63843e-06
F01-Sphere,NM-Restart,1,36,3.38665e-05
F01-Sphere,NM-Restart,1,37,2.47037e-07
F01-Sphere,NM-Restart,1,38,2.08144e-05
F01-Sphere,NM-Restart,1,39,0.00118823
F01-Sphere,NM-Restart,1,40,4.71184e-05
F01-Sphere,NM-Restart,1,41,1.36122e-08
F01-Sphere,NM-Restart,1,42,4.65985e-05
F01-Sphere,NM-Restart,1,43,3.52262e-06
F01-Sphere,NM-Restart,1,44,4.32086e-07
F01-Sphere,IPOP-CMA-ES,1,15,3.51397e-06
F01-Sphere,IPOP-CMA-ES,1,16,1.88465e-05
F01-Sphere,IPOP-CMA-ES,1,17,2.25219e-05
F01-Sphere,IPOP-CMA-ES,1,18,3.80166e-06
F01-Sphere,IPOP-CMA-ES,1,19,0.000646556
F01-Sphere,IPOP-CMA-ES,1,20,3.18967e-06
F01-Sphere,IPOP-CMA-ES,1,21,4.07254e-05
F01-Sphere,IPOP-CMA-ES,1,22,0.00031531
F01-Sphere,IPOP-CMA-ES,1,23,3.66583e-06
F01-Sphere,IPOP-CMA-ES,1,24,4.75021e-05
F01-Sphere,IPOP-CMA-ES,1,25,0.00122037
F01-Sphere,IPOP-CMA-ES,1,26,2.42849e-06
F01-Sphere,IPOP-CMA-ES,1,27,3.76211e-06
F01-Sphere,IPOP-CMA-ES,1,28,1.99616e-05
F01-Sphere,IPOP-CMA-ES,1,29,3.58233e-07
F01-Sphere,IPOP-CMA-ES,1,30,8.87543e-05
F01-Sphere,IPOP-CMA-ES,1,31,1.9495e-06
F01-Sphere,IPOP-CMA-ES,1,32,3.49193e-05
F01-Sphere,IPOP-CMA-ES,1,33,3.5089e-05
F01-Sphere,IPOP-CMA-ES,1,34,1.07182e-08
F01-Sphere,IPOP-CMA-ES,1,35,3.6337e-06
F01-Sphere,IPOP-CMA-ES,1,36,3.38706e-05
F01-Sphere,IPOP-CMA-ES,1,37,2.4612e-07
F01-Sphere,IPOP-CMA-ES,1,38,2.08175e-05
F01-Sphere,IPOP-CMA-ES,1,39,0.00118823
F01-Sphere,IPOP-CMA-ES,1,40,4.71232e-05
F01-Sphere,IPOP-CMA-ES,1,41,1.30177e-08
F01-Sphere,IPOP-CMA-ES,1,42,4.66034e-05
F01-Sphere,IPOP-CMA-ES,1,43,3.51799e-06
F01-Sphere,IPOP-CMA-ES,1,44,4.30941e-07
F01-Sphere,DE,1,15,3.51411e-06
F01-Sphere,DE,1,16,1.88501e-05
F01-Sphere,DE,1,17,2.25253e-05
F01-Sphere,DE,1,18,3.80088e-06
F01-Sphere,DE,1,19,0.000646554
F01-Sphere,DE,1,20,3.19044e-06
F01-Sphere,DE,1,21,4.07276e-05
F01-Sphere,DE,1,22,0.000315307
F01-Sphere,DE,1,23,3.66557e-06
F01-Sphere,DE,1,24,4.7502e-05
F01-Sphere,DE,1,25,0.00122037
F01-Sphere,DE,1,26,2.43029e-06
F01-Sphere,DE,1,27,3.76151e-06
F01-Sphere,DE,1,28,1.99651e-05
F01-Sphere,DE,1,29,3.61579e-07
F01-Sphere,DE,1,30,8.87511e-05
F01-Sphere,DE,1,31,1.95178e-06
F01-Sphere,DE,1,32,3.49169e-05
F01-Sphere,DE,1,33,3.50866e-05
F01-Sphere,DE,1,34,1.44176e-08
F01-Sphere,DE,1,35,3.63353e-06
F01-Sphere,DE,1,36,3.38734e-05
F01-Sphere,DE,1,37,2.49517e-07
F01-Sphere,DE,1,38,2.0821e-05
F01-Sphere,DE,1,39,0.00118822
F01-Sphere,DE,1,40,4.7124e-05
F01-Sphere,DE,1,41,1.65213e-08
F01-Sphere,DE,1,42,4.66044e-05
F01-Sphere,DE,1,43,3.51811e-06
F01-Sphere,DE,1,44,4.34253e-07
F01-Sphere,PSO,1,15,3.51635e-06
F01-Sphere,PSO,1,16,1.8848e-05
F01-Sphere,PSO,1,17,2.25231e-05
F01-Sphere,PSO,1,18,3.80341e-06
F01-Sphere,PSO,1,19,0.000646556
F01-Sphere,PSO,1,20,3.19241e-06
F01-Sphere,PSO,1,21,4.07249e-05
F01-Sphere,PSO,1,22,0.000315307
F01-Sphere,PSO,1,23,3.66796e-06
F01-Sphere,PSO,1,24,4.74998e-05
F01-Sphere,PSO,1,25,0.00122037
F01-Sphere,PSO,1,26,2.43166e-06
F01-Sphere,PSO,1,27,3.76399e-06
F01-Sphere,PSO,1,28,1.9963e-05
F01-Sphere,PSO,1,29,3.61448e-07
F01-Sphere,PSO,1,30,8.87511e-05
F01-Sphere,PSO,1,31,1.95279e-06
F01-Sphere,PSO,1,32,3.4916e-05
F01-Sphere,PSO,1,33,3.50857e-05
F01-Sphere,PSO,1,34,1.35913e-08
F01-Sphere,PSO,1,35,3.63589e-06
F01-Sphere,PSO,1,36,3.38709e-05
F01-Sphere,PSO,1,37,2.49308e-07
F01-Sphere,PSO,1,38,2.08188e-05
F01-Sphere,PSO,1,39,0.00118822
F01-Sphere,PSO,1,40,4.71215e-05
F01-Sphere,PSO,1,41,1.61336e-08
F01-Sphere,PSO,1,42,4.66018e-05
F01-Sphere,PSO,1,43,3.52036e-06
F01-Sphere,PSO,1,44,4.34173e-07
F01-Sphere,Crowding-DE,1,15,0
F01-Sphere,Crowding-DE,1,16,2.14973e-05
F01-Sphere,Crowding-DE,1,17,2.54038e-05
F01-Sphere,Crowding-DE,1,18,0
F01-Sphere,Crowding-DE,1,19,0.000642741
F01-Sphere,Crowding-DE,1,20,0
F01-Sphere,Crowding-DE,1,21,4.4525e-05
F01-Sphere,Crowding-DE,1,22,0.000315557
F01-Sphere,Crowding-DE,1,23,0
F01-Sphere,Crowding-DE,1,24,5.10481e-05
F01-Sphere,Crowding-DE,1,25,0.00121765
F01-Sphere,Crowding-DE,1,26,0
F01-Sphere,Crowding-DE,1,27,0
F01-Sphere,Crowding-DE,1,28,2.26837e-05
F01-Sphere,Crowding-DE,1,29,0
F01-Sphere,Crowding-DE,1,30,8.93992e-05
F01-Sphere,Crowding-DE,1,31,0
F01-Sphere,Crowding-DE,1,32,3.67381e-05
F01-Sphere,Crowding-DE,1,33,3.69257e-05
F01-Sphere,Crowding-DE,1,34,6.74954e-07
F01-Sphere,Crowding-DE,1,35,0
F01-Sphere,Crowding-DE,1,36,3.73858e-05
F01-Sphere,Crowding-DE,1,37,0
F01-Sphere,Crowding-DE,1,38,2.35935e-05
F01-Sphere,Crowding-DE,1,39,0.00118518
F01-Sphere,Crowding-DE,1,40,5.09337e-05
F01-Sphere,Crowding-DE,1,41,2.82159e-08
F01-Sphere,Crowding-DE,1,42,5.04513e-05
F01-Sphere,Crowding-DE,1,43,0
F01-Sphere,Crowding-DE,1,44,0
F01-Sphere,MAP-Elites,1,15,0.000759548
F01-Sphere,MAP-Elites,1,16,0.00455392
F01-Sphere,MAP-Elites,1,17,0.00454746
F01-Sphere,MAP-Elites,1,18,0.000134322
F01-Sphere,MAP-Elites,1,19,0
F01-Sphere,MAP-Elites,1,20,0.00123139
F01-Sphere,MAP-Elites,1,21,0.00405109
F01-Sphere,MAP-Elites,1,22,0
F01-Sphere,MAP-Elites,1,23,0.000477848
F01-Sphere,MAP-Elites,1,24,0.00264943
F01-Sphere,MAP-Elites,1,25,0
F01-Sphere,MAP-Elites,1,26,0.00206118
F01-Sphere,MAP-Elites,1,27,0.000251285
F01-Sphere,MAP-Elites,1,28,0.00455419
F01-Sphere,MAP-Elites,1,29,0.00356505
F01-Sphere,MAP-Elites,1,30,0
F01-Sphere,MAP-Elites,1,31,0.00248239
F01-Sphere,MAP-Elites,1,32,0.000757605
F01-Sphere,MAP-Elites,1,33,0.000771999
F01-Sphere,MAP-Elites,1,34,0.00406202
F01-Sphere,MAP-Elites,1,35,0.000543046
F01-Sphere,MAP-Elites,1,36,0.00436314
F01-Sphere,MAP-Elites,1,37,0.00362664
F01-Sphere,MAP-Elites,1,38,0.0045531
F01-Sphere,MAP-Elites,1,39,0
F01-Sphere,MAP-Elites,1,40,0.00323963
F01-Sphere,MAP-Elites,1,41,0.00376336
F01-Sphere,MAP-Elites,1,42,0.0033839
F01-Sphere,MAP-Elites,1,43,0.000752811
F01-Sphere,MAP-Elites,1,44,0.00352416
F01-Sphere,MC-ESO-crowd,1,15,5.18737e-05
F01-Sphere,MC-ESO-crowd,1,16,0
F01-Sphere,MC-ESO-crowd,1,17,0
F01-Sphere,MC-ESO-crowd,1,18,5.18779e-05
F01-Sphere,MC-ESO-crowd,1,19,0.000688926
F01-Sphere,MC-ESO-crowd,1,20,5.00952e-05
F01-Sphere,MC-ESO-crowd,1,21,0
F01-Sphere,MC-ESO-crowd,1,22,0.000296954
F01-Sphere,MC-ESO-crowd,1,23,5.22439e-05
F01-Sphere,MC-ESO-crowd,1,24,0
F01-Sphere,MC-ESO-crowd,1,25,0.00124136
F01-Sphere,MC-ESO-crowd,1,26,4.38069e-05
F01-Sphere,MC-ESO-crowd,1,27,5.21133e-05
F01-Sphere,MC-ESO-crowd,1,28,0
F01-Sphere,MC-ESO-crowd,1,29,2.09709e-05
F01-Sphere,MC-ESO-crowd,1,30,6.59346e-05
F01-Sphere,MC-ESO-crowd,1,31,3.90812e-05
F01-Sphere,MC-ESO-crowd,1,32,0
F01-Sphere,MC-ESO-crowd,1,33,0
F01-Sphere,MC-ESO-crowd,1,34,8.49126e-06
F01-Sphere,MC-ESO-crowd,1,35,5.22082e-05
F01-Sphere,MC-ESO-crowd,1,36,0
F01-Sphere,MC-ESO-crowd,1,37,1.95831e-05
F01-Sphere,MC-ESO-crowd,1,38,0
F01-Sphere,MC-ESO-crowd,1,39,0.00121449
F01-Sphere,MC-ESO-crowd,1,40,0
F01-Sphere,MC-ESO-crowd,1,41,1.63244e-05
F01-Sphere,MC-ESO-crowd,1,42,0
F01-Sphere,MC-ESO-crowd,1,43,5.18889e-05
F01-Sphere,MC-ESO-crowd,1,44,2.18637e-05
F01-Sphere,quality,1,15,3.49705e-06
F01-Sphere,quality,1,16,1.88456e-05
F01-Sphere,quality,1,17,2.25225e-05
F01-Sphere,quality,1,18,3.78678e-06
F01-Sphere,quality,1,19,0.000646546
F01-Sphere,quality,1,20,3.17189e-06
F01-Sphere,quality,1,21,4.07351e-05
F01-Sphere,quality,1,22,0.000315324
F01-Sphere,quality,1,23,3.64969e-06
F01-Sphere,quality,1,24,4.75189e-05
F01-Sphere,quality,1,25,0.00122037
F01-Sphere,quality,1,26,2.41042e-06
F01-Sphere,quality,1,27,3.74676e-06
F01-Sphere,quality,1,28,1.99611e-05
F01-Sphere,quality,1,29,3.44059e-07
F01-Sphere,quality,1,30,8.87693e-05
F01-Sphere,quality,1,31,1.93187e-06
F01-Sphere,quality,1,32,3.49367e-05
F01-Sphere,quality,1,33,3.51065e-05
F01-Sphere,quality,1,34,0
F01-Sphere,quality,1,35,3.61736e-06
F01-Sphere,quality,1,36,3.38765e-05
F01-Sphere,quality,1,37,2.3228e-07
F01-Sphere,quality,1,38,2.08173e-05
F01-Sphere,quality,1,39,0.00118822
F01-Sphere,quality,1,40,4.7138e-05
F01-Sphere,quality,1,41,0
F01-Sphere,quality,1,42,4.66175e-05
F01-Sphere,quality,1,43,3.50108e-06
F01-Sphere,quality,1,44,4.16556e-07
F01-Sphere,complement,1,15,3.49705e-06
F01-Sphere,complement,1,16,1.88456e-05
F01-Sphere,complement,1,17,2.25225e-05
F01-Sphere,complement,1,18,3.78678e-06
F01-Sphere,complement,1,19,0.000646546
F01-Sphere,complement,1,20,3.17189e-06
F01-Sphere,complement,1,21,4.07351e-05
F01-Sphere,complement,1,22,0.000315324
F01-Sphere,complement,1,23,3.64969e-06
F01-Sphere,complement,1,24,4.75189e-05
F01-Sphere,complement,1,25,0.00122037
F01-Sphere,complement,1,26,2.41042e-06
F01-Sphere,complement,1,27,3.74676e-06
F01-Sphere,complement,1,28,1.99611e-05
F01-Sphere,complement,1,29,3.44059e-07
F01-Sphere,complement,1,30,8.87693e-05
F01-Sphere,complement,1,31,1.93187e-06
F01-Sphere,complement,1,32,3.49367e-05
F01-Sphere,complement,1,33,3.51065e-05
F01-Sphere,complement,1,34,0
F01-Sphere,complement,1,35,3.61736e-06
F01-Sphere,complement,1,36,3.38765e-05
F01-Sphere,complement,1,37,2.3228e-07
F01-Sphere,complement,1,38,2.08173e-05
F01-Sphere,complement,1,39,0.00118822
F01-Sphere,complement,1,40,4.7138e-05
F01-Sphere,complement,1,41,0
F01-Sphere,complement,1,42,4.66175e-05
F01-Sphere,complement,1,43,3.50108e-06
F01-Sphere,complement,1,44,4.16556e-07
F01-Sphere,spread@0.02,1,15,3.49705e-06
F01-Sphere,spread@0.02,1,16,1.88456e-05
F01-Sphere,spread@0.02,1,17,2.25225e-05
F01-Sphere,spread@0.02,1,18,3.78678e-06
F01-Sphere,spread@0.02,1,19,0.000646546
F01-Sphere,spread@0.02,1,20,3.17189e-06
F01-Sphere,spread@0.02,1,21,4.07351e-05
F01-Sphere,spread@0.02,1,22,0.000315324
F01-Sphere,spread@0.02,1,23,3.64969e-06
F01-Sphere,spread@0.02,1,24,4.75189e-05
F01-Sphere,spread@0.02,1,25,0.00122037
F01-Sphere,spread@0.02,1,26,2.41042e-06
F01-Sphere,spread@0.02,1,27,3.74676e-06
F01-Sphere,spread@0.02,1,28,1.99611e-05
F01-Sphere,spread@0.02,1,29,3.44059e-07
F01-Sphere,spread@0.02,1,30,8.87693e-05
F01-Sphere,spread@0.02,1,31,1.93187e-06
F01-Sphere,spread@0.02,1,32,3.49367e-05
F01-Sphere,spread@0.02,1,33,3.51065e-05
F01-Sphere,spread@0.02,1,34,0
F01-Sphere,spread@0.02,1,35,3.61736e-06
F01-Sphere,spread@0.02,1,36,3.38765e-05
F01-Sphere,spread@0.02,1,37,2.3228e-07
F01-Sphere,spread@0.02,1,38,2.08173e-05
F01-Sphere,spread@0.02,1,39,0.00118822
F01-Sphere,spread@0.02,1,40,4.7138e-05
F01-Sphere,spread@0.02,1,41,0
F01-Sphere,spread@0.02,1,42,4.66175e-05
F01-Sphere,spread@0.02,1,43,3.50108e-06
F01-Sphere,spread@0.02,1,44,4.16556e-07
F01-Sphere,spread@0.05,1,15,3.49705e-06
F01-Sphere,spread@0.05,1,16,1.88456e-05
F01-Sphere,spread@0.05,1,17,2.25225e-05
F01-Sphere,spread@0.05,1,18,3.78678e-06
F01-Sphere,spread@0.05,1,19,0.000646546
F01-Sphere,spread@0.05,1,20,3.17189e-06
F01-Sphere,spread@0.05,1,21,4.07351e-05
F01-Sphere,spread@0.05,1,22,0.000315324
F01-Sphere,spread@0.05,1,23,3.64969e-06
F01-Sphere,spread@0.05,1,24,4.75189e-05
F01-Sphere,spread@0.05,1,25,0.00122037
F01-Sphere,spread@0.05,1,26,2.41042e-06
F01-Sphere,spread@0.05,1,27,3.74676e-06
F01-Sphere,spread@0.05,1,28,1.99611e-05
F01-Sphere,spread@0.05,1,29,3.44059e-07
F01-Sphere,spread@0.05,1,30,8.87693e-05
F01-Sphere,spread@0.05,1,31,1.93187e-06
F01-Sphere,spread@0.05,1,32,3.49367e-05
F01-Sphere,spread@0.05,1,33,3.51065e-05
F01-Sphere,spread@0.05,1,34,0
F01-Sphere,spread@0.05,1,35,3.61736e-06
F01-Sphere,spread@0.05,1,36,3.38765e-05
F01-Sphere,spread@0.05,1,37,2.3228e-07
F01-Sphere,spread@0.05,1,38,2.08173e-05
F01-Sphere,spread@0.05,1,39,0.00118822
F01-Sphere,spread@0.05,1,40,4.7138e-05
F01-Sphere,spread@0.05,1,41,0
F01-Sphere,spread@0.05,1,42,4.66175e-05
F01-Sphere,spread@0.05,1,43,3.50108e-06
F01-Sphere,spread@0.05,1,44,4.16556e-07
F01-Sphere,spread@0.1,1,15,3.49705e-06
F01-Sphere,spread@0.1,1,16,1.88456e-05
F01-Sphere,spread@0.1,1,17,2.25225e-05
F01-Sphere,spread@0.1,1,18,3.78678e-06
F01-Sphere,spread@0.1,1,19,0.000646546
