function,method,seed,scenario,regret,spread,wiped
F13-SharpRidge,MC-ESO+s,1,23,159.771,0.00087,1
F13-SharpRidge,MC-ESO+s,1,24,161.444,0.00087,1
F13-SharpRidge,MC-ESO+s,1,25,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,26,155.683,0.00087,1
F13-SharpRidge,MC-ESO+s,1,27,160.45,0.00087,1
F13-SharpRidge,MC-ESO+s,1,28,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,29,176.092,0.00087,1
F13-SharpRidge,MC-ESO+s,1,30,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,31,176.502,0.00087,1
F13-SharpRidge,MC-ESO+s,1,32,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,33,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,34,168.294,0.00087,1
F13-SharpRidge,MC-ESO+s,1,35,166.229,0.00087,1
F13-SharpRidge,MC-ESO+s,1,36,0.0302452,0.00087,1
F13-SharpRidge,MC-ESO+s,1,37,173.658,0.00087,1
F13-SharpRidge,MC-ESO+s,1,38,119.647,0.00087,1
F13-SharpRidge,MC-ESO+s,1,39,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,40,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,41,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,42,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,43,0,0.00087,0
F13-SharpRidge,MC-ESO+s,1,44,146.602,0.00087,1
F13-SharpRidge,NMMSO,1,15,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,16,5.13296,0.00000,1
F13-SharpRidge,NMMSO,1,17,3.23687,0.00000,1
F13-SharpRidge,NMMSO,1,18,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,19,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,20,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,21,141.412,0.00000,1
F13-SharpRidge,NMMSO,1,22,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,23,161.349,0.00000,1
F13-SharpRidge,NMMSO,1,24,159.977,0.00000,1
F13-SharpRidge,NMMSO,1,25,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,26,157.834,0.00000,1
F13-SharpRidge,NMMSO,1,27,161.889,0.00000,1
F13-SharpRidge,NMMSO,1,28,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,29,178.142,0.00000,1
F13-SharpRidge,NMMSO,1,30,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,31,178.697,0.00000,1
F13-SharpRidge,NMMSO,1,32,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,33,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,34,170.067,0.00000,1
F13-SharpRidge,NMMSO,1,35,167.845,0.00000,1
F13-SharpRidge,NMMSO,1,36,0,0.00000,1
F13-SharpRidge,NMMSO,1,37,175.684,0.00000,1
F13-SharpRidge,NMMSO,1,38,120.33,0.00000,1
F13-SharpRidge,NMMSO,1,39,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,40,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,41,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,42,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,43,0.0256182,0.00000,0
F13-SharpRidge,NMMSO,1,44,148.667,0.00000,1
F13-SharpRidge,NCDE,1,15,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,16,1.25314,0.40780,1
F13-SharpRidge,NCDE,1,17,0.475848,0.40780,1
F13-SharpRidge,NCDE,1,18,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,19,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,20,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,21,140.177,0.40780,0
F13-SharpRidge,NCDE,1,22,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,23,65.5622,0.40780,0
F13-SharpRidge,NCDE,1,24,154.879,0.40780,0
F13-SharpRidge,NCDE,1,25,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,26,0,0.40780,0
F13-SharpRidge,NCDE,1,27,77.8296,0.40780,0
F13-SharpRidge,NCDE,1,28,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,29,65.5622,0.40780,0
F13-SharpRidge,NCDE,1,30,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,31,72.2162,0.40780,0
F13-SharpRidge,NCDE,1,32,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,33,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,34,54.3072,0.40780,0
F13-SharpRidge,NCDE,1,35,72.2162,0.40780,0
F13-SharpRidge,NCDE,1,36,0.0316239,0.40780,1
F13-SharpRidge,NCDE,1,37,65.5622,0.40780,0
F13-SharpRidge,NCDE,1,38,38.1133,0.40780,0
F13-SharpRidge,NCDE,1,39,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,40,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,41,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,42,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,43,1.0985e-11,0.40780,0
F13-SharpRidge,NCDE,1,44,0.908477,0.40780,0
F13-SharpRidge,NCDE+s,1,15,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,16,1.25314,0.06811,1
F13-SharpRidge,NCDE+s,1,17,0.475848,0.06811,1
F13-SharpRidge,NCDE+s,1,18,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,19,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,20,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,21,140.177,0.06811,1
F13-SharpRidge,NCDE+s,1,22,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,23,152.374,0.06811,1
F13-SharpRidge,NCDE+s,1,24,154.879,0.06811,1
F13-SharpRidge,NCDE+s,1,25,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,26,0,0.06811,0
F13-SharpRidge,NCDE+s,1,27,153.804,0.06811,1
F13-SharpRidge,NCDE+s,1,28,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,29,166.172,0.06811,1
F13-SharpRidge,NCDE+s,1,30,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,31,165.803,0.06811,1
F13-SharpRidge,NCDE+s,1,32,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,33,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,34,159.861,0.06811,1
F13-SharpRidge,NCDE+s,1,35,158.634,0.06811,1
F13-SharpRidge,NCDE+s,1,36,0.0316239,0.06811,1
F13-SharpRidge,NCDE+s,1,37,163.865,0.06811,1
F13-SharpRidge,NCDE+s,1,38,117.041,0.06811,1
F13-SharpRidge,NCDE+s,1,39,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,40,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,41,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,42,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,43,1.0985e-11,0.06811,0
F13-SharpRidge,NCDE+s,1,44,0.0319302,0.06811,0
F13-SharpRidge,r3pso,1,15,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,16,0.185174,0.12446,1
F13-SharpRidge,r3pso,1,17,0.296001,0.12446,1
F13-SharpRidge,r3pso,1,18,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,19,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,20,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,21,140.733,0.12446,1
F13-SharpRidge,r3pso,1,22,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,23,147.24,0.12446,1
F13-SharpRidge,r3pso,1,24,155.249,0.12446,1
F13-SharpRidge,r3pso,1,25,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,26,0.122413,0.12446,0
F13-SharpRidge,r3pso,1,27,149.375,0.12446,1
F13-SharpRidge,r3pso,1,28,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,29,158.675,0.12446,1
F13-SharpRidge,r3pso,1,30,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,31,157.568,0.12446,1
F13-SharpRidge,r3pso,1,32,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,33,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,34,153.768,0.12446,1
F13-SharpRidge,r3pso,1,35,153.312,0.12446,1
F13-SharpRidge,r3pso,1,36,0.0765838,0.12446,1
F13-SharpRidge,r3pso,1,37,156.49,0.12446,1
F13-SharpRidge,r3pso,1,38,116.442,0.12446,1
F13-SharpRidge,r3pso,1,39,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,40,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,41,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,42,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,43,0.00987825,0.12446,0
F13-SharpRidge,r3pso,1,44,0,0.12446,0
F13-SharpRidge,r3pso+s,1,15,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,16,1.04132,0.07677,1
F13-SharpRidge,r3pso+s,1,17,0.374283,0.07677,1
F13-SharpRidge,r3pso+s,1,18,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,19,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,20,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,21,140.733,0.07677,1
F13-SharpRidge,r3pso+s,1,22,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,23,151.664,0.07677,1
F13-SharpRidge,r3pso+s,1,24,155.249,0.07677,1
F13-SharpRidge,r3pso+s,1,25,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,26,0.260675,0.07677,0
F13-SharpRidge,r3pso+s,1,27,153.181,0.07677,1
F13-SharpRidge,r3pso+s,1,28,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,29,165.163,0.07677,1
F13-SharpRidge,r3pso+s,1,30,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,31,164.704,0.07677,1
F13-SharpRidge,r3pso+s,1,32,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,33,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,34,159.026,0.07677,1
F13-SharpRidge,r3pso+s,1,35,157.9,0.07677,1
F13-SharpRidge,r3pso+s,1,36,0.0765838,0.07677,1
F13-SharpRidge,r3pso+s,1,37,162.872,0.07677,1
F13-SharpRidge,r3pso+s,1,38,116.887,0.07677,1
F13-SharpRidge,r3pso+s,1,39,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,40,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,41,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,42,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,43,0.00987825,0.07677,0
F13-SharpRidge,r3pso+s,1,44,0,0.07677,0
F13-SharpRidge,NM-Restart,1,15,0,0.34483,0
F13-SharpRidge,NM-Restart,1,16,4.42192,0.34483,1
F13-SharpRidge,NM-Restart,1,17,2.68652,0.34483,1
F13-SharpRidge,NM-Restart,1,18,0,0.34483,0
F13-SharpRidge,NM-Restart,1,19,0,0.34483,0
F13-SharpRidge,NM-Restart,1,20,0,0.34483,0
F13-SharpRidge,NM-Restart,1,21,0.503417,0.34483,0
F13-SharpRidge,NM-Restart,1,22,0,0.34483,0
F13-SharpRidge,NM-Restart,1,23,159.907,0.34483,1
F13-SharpRidge,NM-Restart,1,24,11.8657,0.34483,0
F13-SharpRidge,NM-Restart,1,25,0,0.34483,0
F13-SharpRidge,NM-Restart,1,26,155.869,0.34483,1
F13-SharpRidge,NM-Restart,1,27,160.574,0.34483,1
F13-SharpRidge,NM-Restart,1,28,0,0.34483,0
F13-SharpRidge,NM-Restart,1,29,176.269,0.34483,1
F13-SharpRidge,NM-Restart,1,30,0,0.34483,0
F13-SharpRidge,NM-Restart,1,31,176.691,0.34483,1
F13-SharpRidge,NM-Restart,1,32,0,0.34483,0
F13-SharpRidge,NM-Restart,1,33,0,0.34483,0
F13-SharpRidge,NM-Restart,1,34,168.447,0.34483,1
F13-SharpRidge,NM-Restart,1,35,166.368,0.34483,1
F13-SharpRidge,NM-Restart,1,36,0.031623,0.34483,1
F13-SharpRidge,NM-Restart,1,37,173.833,0.34483,1
F13-SharpRidge,NM-Restart,1,38,119.704,0.34483,1
F13-SharpRidge,NM-Restart,1,39,0,0.34483,0
F13-SharpRidge,NM-Restart,1,40,0,0.34483,0
F13-SharpRidge,NM-Restart,1,41,0,0.34483,0
F13-SharpRidge,NM-Restart,1,42,0,0.34483,0
F13-SharpRidge,NM-Restart,1,43,0,0.34483,0
F13-SharpRidge,NM-Restart,1,44,146.78,0.34483,1
F13-SharpRidge,NM-Restart+s,1,15,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,16,4.42191,0.00000,1
F13-SharpRidge,NM-Restart+s,1,17,2.68652,0.00000,1
F13-SharpRidge,NM-Restart+s,1,18,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,19,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,20,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,21,141.9,0.00000,1
F13-SharpRidge,NM-Restart+s,1,22,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,23,159.907,0.00000,1
F13-SharpRidge,NM-Restart+s,1,24,161.487,0.00000,1
F13-SharpRidge,NM-Restart+s,1,25,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,26,155.869,0.00000,1
F13-SharpRidge,NM-Restart+s,1,27,160.574,0.00000,1
F13-SharpRidge,NM-Restart+s,1,28,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,29,176.269,0.00000,1
F13-SharpRidge,NM-Restart+s,1,30,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,31,176.691,0.00000,1
F13-SharpRidge,NM-Restart+s,1,32,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,33,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,34,168.447,0.00000,1
F13-SharpRidge,NM-Restart+s,1,35,166.368,0.00000,1
F13-SharpRidge,NM-Restart+s,1,36,0.0316229,0.00000,1
F13-SharpRidge,NM-Restart+s,1,37,173.833,0.00000,1
F13-SharpRidge,NM-Restart+s,1,38,119.704,0.00000,1
F13-SharpRidge,NM-Restart+s,1,39,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,40,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,41,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,42,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,43,0,0.00000,0
F13-SharpRidge,NM-Restart+s,1,44,146.78,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,15,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,16,4.42189,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,17,2.6865,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,18,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,19,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,20,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,21,141.9,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,22,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,23,159.906,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,24,161.487,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,25,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,26,155.869,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,27,160.574,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,28,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,29,176.269,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,30,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,31,176.691,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,32,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,33,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,34,168.447,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,35,166.368,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,36,0.0316251,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,37,173.833,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,38,119.704,0.00000,1
F13-SharpRidge,IPOP-CMA-ES,1,39,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,40,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,41,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,42,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,43,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES,1,44,146.78,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,15,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,16,4.42189,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,17,2.6865,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,18,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,19,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,20,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,21,141.9,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,22,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,23,159.906,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,24,161.486,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,25,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,26,155.869,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,27,160.574,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,28,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,29,176.269,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,30,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,31,176.691,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,32,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,33,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,34,168.447,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,35,166.368,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,36,0.0316203,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,37,173.833,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,38,119.704,0.00000,1
F13-SharpRidge,IPOP-CMA-ES+s,1,39,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,40,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,41,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,42,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,43,4.69029e-11,0.00000,0
F13-SharpRidge,IPOP-CMA-ES+s,1,44,146.78,0.00000,1
F13-SharpRidge,DE,1,15,0,0.00000,0
F13-SharpRidge,DE,1,16,4.42192,0.00000,1
F13-SharpRidge,DE,1,17,2.68652,0.00000,1
F13-SharpRidge,DE,1,18,0,0.00000,0
F13-SharpRidge,DE,1,19,0,0.00000,0
F13-SharpRidge,DE,1,20,0,0.00000,0
F13-SharpRidge,DE,1,21,141.9,0.00000,1
F13-SharpRidge,DE,1,22,0,0.00000,0
F13-SharpRidge,DE,1,23,159.907,0.00000,1
F13-SharpRidge,DE,1,24,161.487,0.00000,1
F13-SharpRidge,DE,1,25,0,0.00000,0
F13-SharpRidge,DE,1,26,155.869,0.00000,1
F13-SharpRidge,DE,1,27,160.574,0.00000,1
F13-SharpRidge,DE,1,28,0,0.00000,0
F13-SharpRidge,DE,1,29,176.269,0.00000,1
F13-SharpRidge,DE,1,30,0,0.00000,0
F13-SharpRidge,DE,1,31,176.691,0.00000,1
F13-SharpRidge,DE,1,32,0,0.00000,0
F13-SharpRidge,DE,1,33,0,0.00000,0
F13-SharpRidge,DE,1,34,168.447,0.00000,1
F13-SharpRidge,DE,1,35,166.368,0.00000,1
F13-SharpRidge,DE,1,36,0.031623,0.00000,1
F13-SharpRidge,DE,1,37,173.833,0.00000,1
F13-SharpRidge,DE,1,38,119.704,0.00000,1
F13-SharpRidge,DE,1,39,0,0.00000,0
F13-SharpRidge,DE,1,40,0,0.00000,0
F13-SharpRidge,DE,1,41,0,0.00000,0
F13-SharpRidge,DE,1,42,0,0.00000,0
F13-SharpRidge,DE,1,43,0,0.00000,0
F13-SharpRidge,DE,1,44,146.78,0.00000,1
F13-SharpRidge,DE+s,1,15,0,0.00000,0
F13-SharpRidge,DE+s,1,16,4.42192,0.00000,1
F13-SharpRidge,DE+s,1,17,2.68652,0.00000,1
F13-SharpRidge,DE+s,1,18,0,0.00000,0
F13-SharpRidge,DE+s,1,19,0,0.00000,0
F13-SharpRidge,DE+s,1,20,0,0.00000,0
F13-SharpRidge,DE+s,1,21,141.9,0.00000,1
F13-SharpRidge,DE+s,1,22,0,0.00000,0
F13-SharpRidge,DE+s,1,23,159.907,0.00000,1
F13-SharpRidge,DE+s,1,24,161.487,0.00000,1
F13-SharpRidge,DE+s,1,25,0,0.00000,0
F13-SharpRidge,DE+s,1,26,155.869,0.00000,1
F13-SharpRidge,DE+s,1,27,160.574,0.00000,1
F13-SharpRidge,DE+s,1,28,0,0.00000,0
F13-SharpRidge,DE+s,1,29,176.269,0.00000,1
F13-SharpRidge,DE+s,1,30,0,0.00000,0
F13-SharpRidge,DE+s,1,31,176.691,0.00000,1
F13-SharpRidge,DE+s,1,32,0,0.00000,0
F13-SharpRidge,DE+s,1,33,0,0.00000,0
F13-SharpRidge,DE+s,1,34,168.447,0.00000,1
F13-SharpRidge,DE+s,1,35,166.368,0.00000,1
F13-SharpRidge,DE+s,1,36,0.031623,0.00000,1
F13-SharpRidge,DE+s,1,37,173.833,0.00000,1
F13-SharpRidge,DE+s,1,38,119.704,0.00000,1
F13-SharpRidge,DE+s,1,39,0,0.00000,0
F13-SharpRidge,DE+s,1,40,0,0.00000,0
F13-SharpRidge,DE+s,1,41,0,0.00000,0
F13-SharpRidge,DE+s,1,42,0,0.00000,0
F13-SharpRidge,DE+s,1,43,0,0.00000,0
F13-SharpRidge,DE+s,1,44,146.78,0.00000,1
F13-SharpRidge,PSO,1,15,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,16,4.71123,0.05432,1
F13-SharpRidge,PSO,1,17,2.9115,0.05432,1
F13-SharpRidge,PSO,1,18,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,19,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,20,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,21,141.71,0.05432,1
F13-SharpRidge,PSO,1,22,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,23,160.49,0.05432,1
F13-SharpRidge,PSO,1,24,160.887,0.05432,1
F13-SharpRidge,PSO,1,25,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,26,156.661,0.05432,1
F13-SharpRidge,PSO,1,27,161.106,0.05432,1
F13-SharpRidge,PSO,1,28,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,29,177.024,0.05432,1
F13-SharpRidge,PSO,1,30,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,31,177.5,0.05432,1
F13-SharpRidge,PSO,1,32,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,33,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,34,169.1,0.05432,1
F13-SharpRidge,PSO,1,35,166.965,0.05432,1
F13-SharpRidge,PSO,1,36,0.0236486,0.05432,1
F13-SharpRidge,PSO,1,37,174.579,0.05432,1
F13-SharpRidge,PSO,1,38,119.959,0.05432,1
F13-SharpRidge,PSO,1,39,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,40,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,41,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,42,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,43,0.0155634,0.05432,0
F13-SharpRidge,PSO,1,44,147.54,0.05432,1
F13-SharpRidge,PSO+s,1,15,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,16,4.71123,0.00665,1
F13-SharpRidge,PSO+s,1,17,2.9115,0.00665,1
F13-SharpRidge,PSO+s,1,18,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,19,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,20,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,21,141.71,0.00665,1
F13-SharpRidge,PSO+s,1,22,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,23,160.49,0.00665,1
F13-SharpRidge,PSO+s,1,24,160.747,0.00665,1
F13-SharpRidge,PSO+s,1,25,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,26,156.661,0.00665,1
F13-SharpRidge,PSO+s,1,27,161.106,0.00665,1
F13-SharpRidge,PSO+s,1,28,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,29,177.024,0.00665,1
F13-SharpRidge,PSO+s,1,30,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,31,177.5,0.00665,1
F13-SharpRidge,PSO+s,1,32,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,33,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,34,169.1,0.00665,1
F13-SharpRidge,PSO+s,1,35,166.965,0.00665,1
F13-SharpRidge,PSO+s,1,36,0.0236486,0.00665,1
F13-SharpRidge,PSO+s,1,37,174.579,0.00665,1
F13-SharpRidge,PSO+s,1,38,119.959,0.00665,1
F13-SharpRidge,PSO+s,1,39,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,40,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,41,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,42,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,43,0.0155634,0.00665,0
F13-SharpRidge,PSO+s,1,44,147.54,0.00665,1
F13-SharpRidge,Crowding-DE,1,15,0.000477946,0.05574,0
F13-SharpRidge,Crowding-DE,1,16,1.98119,0.05574,1
F13-SharpRidge,Crowding-DE,1,17,0.926074,0.05574,1
F13-SharpRidge,Crowding-DE,1,18,0.000477946,0.05574,0
F13-SharpRidge,Crowding-DE,1,19,0.000477946,0.05574,0
F13-SharpRidge,Crowding-DE,1,20,0.000477946,0.05574,0
F13-SharpRidge,Crowding-DE,1,21,141.962,0.05574,1
F13-SharpRidge,Crowding-DE,1,22,0.000477946,0.05574,0
F13-SharpRidge,Crowding-DE,1,23,154.367,0.05574,1
F13-SharpRidge,Crowding-DE,1,24,161.67,0.05574,1
F13-SharpRidge,Crowding-DE,1,25,0.000477946,0.05574,0
F13-SharpRidge,Crowding-DE,1,26,148.118,0.05574,1
F13-SharpRidge,Crowding-DE,1,27,155.576,0.05574,1
